timestamp,ecg,gsr,gas,pulse,temp,acc_x,acc_y
255665,2385,0,166,99478,35.00,-6.66,-5.70
255687,2437,0,163,99478,35.00,-6.67,-5.77
255709,2251,0,150,99478,35.00,-6.68,-5.70
255731,1865,0,142,99478,35.00,-6.69,-5.74
255753,1479,0,135,99478,35.00,-6.65,-5.73
255775,1367,0,137,99478,35.00,-6.68,-5.71
255797,1253,0,137,99478,35.00,-6.65,-5.73
255819,1547,0,151,99478,35.00,-6.70,-5.71
255841,1983,0,159,99478,35.00,-6.65,-5.72
255863,2184,0,164,99478,35.00,-6.68,-5.73
255904,2426,0,160,99478,35.00,-6.69,-5.73
255926,2231,0,155,99478,35.00,-6.66,-5.71
255948,2375,0,157,99478,35.00,-6.71,-5.73
255970,1823,0,142,99478,35.00,-6.69,-5.69
255992,1561,0,133,99478,35.00,-6.68,-5.72
256438,1317,0,125,99478,36.65,-6.66,-5.71
256467,1989,0,157,99478,35.00,-6.71,-5.73
256489,1876,0,137,99478,35.00,-6.62,-5.73
256511,1641,0,133,99478,35.00,-6.65,-5.71
256533,1353,0,138,99478,35.00,-6.70,-5.79
256555,1354,0,135,99478,35.00,-6.69,-5.75
256577,1575,0,143,99478,35.00,-6.68,-5.72
256599,1831,0,151,99478,35.00,-6.69,-5.72
256621,2107,0,168,99478,35.00,-6.65,-5.74
256643,2429,0,169,99478,35.00,-6.65,-5.73
256665,2405,0,163,99478,35.00,-6.68,-5.73
256706,2227,0,155,99478,35.00,-6.65,-5.71
256728,1905,0,139,99478,35.00,-6.67,-5.74
256750,1607,0,137,99478,35.00,-6.66,-5.76
256772,1318,0,127,99478,35.00,-6.67,-5.69
256794,1327,0,133,99478,35.00,-6.67,-5.75
256816,1405,0,141,99478,35.00,-6.68,-5.74
256838,1747,0,153,99478,35.00,-6.68,-5.74
256860,2056,0,165,99478,35.00,-6.70,-5.73
256882,2357,0,168,99478,35.00,-6.70,-5.72
256904,2491,0,171,99478,35.00,-6.66,-5.73
256946,2239,0,151,99478,35.00,-6.69,-5.76
256968,2065,0,148,99478,35.00,-6.68,-5.73
256990,1471,0,123,99478,35.00,-6.69,-5.69
257710,1284,0,125,99478,36.84,-6.66,-5.70
257749,937,0,121,99478,35.00,-6.67,-5.69
257771,1123,0,119,99478,35.00,-6.68,-5.75
257793,1189,0,126,99478,35.00,-6.67,-5.75
257815,1447,0,147,99478,35.00,-6.65,-5.73
257837,1877,0,157,99478,35.00,-6.68,-5.75
257859,2249,0,165,99478,35.00,-6.66,-5.75
257881,2407,0,159,99478,35.00,-6.69,-5.77
257903,2036,0,155,99478,35.00,-6.66,-5.78
257925,1721,0,141,99478,35.00,-6.67,-5.74
257947,1547,0,133,99478,35.00,-6.66,-5.70
257989,1276,0,121,99478,35.00,-6.67,-5.73
258728,1337,0,123,99478,36.90,-6.64,-5.74
258753,1339,0,125,99478,35.00,-6.70,-5.72
258775,2037,0,155,99478,35.00,-6.66,-5.69
258797,3064,0,171,99478,35.00,-6.68,-5.69
258819,2089,0,153,99478,35.00,-6.65,-5.71
258841,1380,0,148,99478,35.00,-6.67,-5.76
258863,2539,0,157,99478,35.00,-6.66,-5.70
258885,1785,0,134,99478,35.00,-6.69,-5.73
258907,1187,0,121,99478,35.00,-6.67,-5.74
258929,1304,0,121,99478,35.00,-6.71,-5.72
258972,1499,0,137,99478,35.00,-6.70,-5.74
258994,2297,0,154,99478,35.00,-6.71,-5.74
259746,2777,0,167,99478,36.38,-6.71,-5.72
259774,1903,0,136,99478,35.00,-6.70,-5.76
259796,2837,0,175,99478,35.00,-6.68,-5.72
259818,2943,0,173,99478,35.00,-6.69,-5.74
259840,2423,0,159,99478,35.00,-6.66,-5.74
259862,2173,0,151,99478,35.00,-6.66,-5.71
259884,2777,0,153,99478,35.00,-6.66,-5.71
259906,1641,0,125,99478,35.00,-6.70,-5.74
259928,861,0,123,99478,35.00,-6.69,-5.70
259950,975,0,137,99478,35.00,-6.67,-5.75
259972,1325,0,148,99478,35.00,-6.67,-5.72
260514,1720,0,157,99478,36.71,-6.70,-5.75
260556,2509,0,171,99478,35.00,-6.67,-5.68
260578,2553,0,162,99478,35.00,-6.68,-5.70
260600,2460,0,153,99478,35.00,-6.65,-5.70
260622,1926,0,135,99478,35.00,-6.68,-5.76
260644,1682,0,127,99478,35.00,-6.67,-5.75
260666,1469,0,135,99478,35.00,-6.64,-5.74
260688,1483,0,135,99478,35.00,-6.70,-5.69
260710,1896,0,147,99478,35.00,-6.68,-5.74
260732,2091,0,159,99478,35.00,-6.66,-5.72
260754,2263,0,168,99478,35.00,-6.65,-5.75
260796,2616,0,171,99478,35.00,-6.67,-5.72
260818,2539,0,164,99478,35.00,-6.65,-5.73
260840,2362,0,152,99478,35.00,-6.69,-5.73
260862,2005,0,142,99478,35.00,-6.64,-5.73
260884,1835,0,133,99478,35.00,-6.64,-5.71
260906,1509,0,131,99478,35.00,-6.70,-5.75
260928,1497,0,140,99478,35.00,-6.65,-5.71
260950,1509,0,147,99478,35.00,-6.62,-5.72
260972,1914,0,158,99478,35.00,-6.70,-5.73
260994,2188,0,165,99478,35.00,-6.63,-5.72
261526,2445,0,166,99478,36.98,-6.68,-5.73
261558,1451,0,145,99478,35.00,-6.63,-5.73
261580,2825,0,150,99478,35.00,-6.66,-5.74
261602,1340,0,122,99478,35.00,-6.65,-5.77
261624,1077,0,135,99478,35.00,-6.62,-5.73
261646,1397,0,136,99478,35.00,-6.67,-5.74
261668,1620,0,151,99478,35.00,-6.69,-5.73
261690,2056,0,158,99478,35.00,-6.70,-5.74
261712,2587,0,168,99478,35.00,-6.68,-5.73
261734,2591,0,167,99478,35.00,-6.68,-5.75
261756,2223,0,155,99478,35.00,-6.68,-5.69
261778,2302,0,153,99478,35.00,-6.67,-5.74
261819,1439,0,127,99478,35.00,-6.67,-5.74
261841,1303,0,123,99478,35.00,-6.68,-5.70
261863,1041,0,124,99478,35.00,-6.64,-5.71
261885,1007,0,127,99478,35.00,-6.68,-5.72
261907,1258,0,139,99478,35.00,-6.66,-5.71
261929,1461,0,149,99478,35.00,-6.69,-5.74
261951,1976,0,169,99478,35.00,-6.71,-5.73
261973,2345,0,168,99478,35.00,-6.66,-5.73
261995,2493,0,169,99478,35.00,-6.69,-5.76
262544,2345,0,153,99478,36.53,-6.68,-5.72
262581,1533,0,142,99478,35.00,-6.68,-5.74
262603,1279,0,121,99478,35.00,-6.69,-5.73
262625,1379,0,139,99478,35.00,-6.73,-5.73
262647,1607,0,147,99478,35.00,-6.68,-5.73
262669,1993,0,156,99478,35.00,-6.69,-5.69
262691,2357,0,169,99478,35.00,-6.68,-5.70
262713,2588,0,165,99478,35.00,-6.69,-5.74
262735,2534,0,163,99478,35.00,-6.68,-5.71
262757,2171,0,143,99478,35.00,-6.65,-5.69
262779,1746,0,135,99478,35.00,-6.65,-5.73
262822,1402,0,125,99478,35.00,-6.68,-5.74
262844,1437,0,131,99478,35.00,-6.65,-5.72
262866,1615,0,143,99478,35.00,-6.68,-5.70
262888,2035,0,155,99478,35.00,-6.67,-5.70
262910,2359,0,164,99478,35.00,-6.67,-5.76
262932,2621,0,166,99478,35.00,-6.65,-5.71
262954,2483,0,165,99478,35.00,-6.66,-5.74
262976,2217,0,149,99478,35.00,-6.66,-5.76
262998,1877,0,135,99478,35.00,-6.67,-5.71
263020,1364,0,123,99478,35.00,-6.65,-5.72
263062,1264,0,125,99478,35.00,-6.67,-5.72
263084,1323,0,135,99478,35.00,-6.64,-5.73
263106,1607,0,148,99478,35.00,-6.68,-5.76
263128,2063,0,160,99478,35.00,-6.66,-5.72
263150,2396,0,166,99478,35.00,-6.70,-5.72
263172,1945,0,155,99478,35.00,-6.68,-5.67
263194,2679,0,165,99478,35.00,-6.68,-5.73
263216,2168,0,147,99478,35.00,-6.68,-5.73
263238,1800,0,137,99478,35.00,-6.66,-5.70
263260,1279,0,124,99478,35.00,-6.67,-5.76
263282,1349,0,132,99478,35.00,-6.67,-5.75
263323,1370,0,137,99478,35.00,-6.70,-5.74
263345,1462,0,141,99478,35.00,-6.66,-5.70
263367,1939,0,153,99478,35.00,-6.69,-5.72
263389,2239,0,167,99478,35.00,-6.66,-5.70
263411,2572,0,170,99478,35.00,-6.69,-5.71
263433,2531,0,165,99478,35.00,-6.67,-5.74
263455,2194,0,149,99478,35.00,-6.65,-5.75
263477,1840,0,135,99478,35.00,-6.66,-5.75
263499,1452,0,125,99478,35.00,-6.67,-5.71
263521,1274,0,124,99478,35.00,-6.67,-5.77
263564,1261,0,134,99478,35.00,-6.67,-5.72
263586,1708,0,149,99478,35.00,-6.64,-5.71
263608,1997,0,164,99478,35.00,-6.67,-5.75
263630,2468,0,169,99478,35.00,-6.65,-5.72
263652,2483,0,160,99478,35.00,-6.66,-5.76
263674,2325,0,155,99478,35.00,-6.62,-5.73
263696,2052,0,145,99478,35.00,-6.65,-5.72
263718,1593,0,134,99478,35.00,-6.68,-5.75
263740,1355,0,132,99478,35.00,-6.67,-5.73
263762,1316,0,135,99478,35.00,-6.65,-5.71
263804,1438,0,144,99478,35.00,-6.67,-5.70
263826,1769,0,154,99478,35.00,-6.66,-5.73
263848,2153,0,164,99478,35.00,-6.66,-5.72
263870,2427,0,170,99478,35.00,-6.70,-5.70
263892,2456,0,165,99478,35.00,-6.67,-5.73
263914,2327,0,155,99478,35.00,-6.68,-5.73
263936,2023,0,141,99478,35.00,-6.66,-5.70
263958,1545,0,125,99478,35.00,-6.72,-5.74
263980,1293,0,123,99478,35.00,-6.63,-5.70
264579,1331,0,128,99478,36.53,-6.65,-5.73
264610,1289,0,135,99478,35.00,-6.68,-5.73
264632,2376,0,153,99478,35.00,-6.69,-5.74
264654,2076,0,145,99478,35.00,-6.67,-5.72
264676,1739,0,133,99478,35.00,-6.68,-5.70
264698,1401,0,122,99478,35.00,-6.65,-5.74
264720,1307,0,125,99478,35.00,-6.70,-5.73
264742,1430,0,139,99478,35.00,-6.66,-5.70
264764,1762,0,149,99478,35.00,-6.66,-5.74
264807,2211,0,165,99478,35.00,-6.66,-5.75
264829,2328,0,160,99478,35.00,-6.64,-5.76
264851,2469,0,159,99478,35.00,-6.68,-5.73
264873,2180,0,143,99478,35.00,-6.71,-5.75
264895,1868,0,135,99478,35.00,-6.68,-5.73
264917,1447,0,125,99478,35.00,-6.70,-5.74
264939,1241,0,122,99478,35.00,-6.67,-5.73
264961,1405,0,138,99478,35.00,-6.67,-5.74
264983,1629,0,151,99478,35.00,-6.66,-5.72
265345,1956,0,159,99478,36.52,-6.69,-5.74
265373,2361,0,169,99096,35.00,-6.66,-5.72
265395,1368,0,122,98996,35.00,-6.66,-5.74
265417,1235,0,123,98932,35.00,-6.69,-5.73
265439,1259,0,133,98871,35.00,-6.66,-5.75
265461,1375,0,141,98871,35.00,-6.66,-5.74
265483,1863,0,156,98852,35.00,-6.67,-5.73
265505,2156,0,165,98798,35.00,-6.66,-5.70
265527,2463,0,165,98647,35.00,-6.67,-5.70
265569,2511,0,167,98165,35.00,-6.66,-5.73
265591,2298,0,153,97995,35.00,-6.70,-5.72
265613,1943,0,141,98073,35.00,-6.68,-5.73
265635,1605,0,131,98272,35.00,-6.70,-5.76
265657,1311,0,127,98545,35.00,-6.69,-5.73
265679,1331,0,133,98829,35.00,-6.68,-5.73
265701,1598,0,145,99068,35.00,-6.66,-5.67
265723,1893,0,152,99179,35.00,-6.68,-5.73
265745,2279,0,164,99220,35.00,-6.69,-5.72
265767,2453,0,167,99282,35.00,-6.67,-5.73
265809,2515,0,165,99836,35.00,-6.68,-5.73
265831,2315,0,150,99836,35.00,-6.70,-5.72
265853,1875,0,142,99836,35.00,-6.69,-5.73
265875,1421,0,123,99836,35.00,-6.66,-5.76
265897,1271,0,123,100000,35.00,-6.69,-5.74
265919,1316,0,135,99884,35.00,-6.65,-5.72
265941,1607,0,151,99912,35.00,-6.67,-5.74
265963,1838,0,153,99912,35.00,-6.67,-5.77
265985,2283,0,167,99912,35.00,-6.67,-5.73
266359,2599,0,169,99912,36.91,-6.64,-5.77
266391,1743,0,151,99912,35.00,-6.69,-5.76
266413,1753,0,137,99912,35.00,-6.71,-5.73
266435,1463,0,125,99912,35.00,-6.67,-5.70
266457,1299,0,123,99912,35.00,-6.72,-5.76
266479,1396,0,139,99912,35.00,-6.66,-5.73
266501,1763,0,149,99912,35.00,-6.67,-5.76
266523,2343,0,169,99912,35.00,-6.69,-5.74
266545,2350,0,168,99912,35.00,-6.69,-5.73
266567,2391,0,167,99912,35.00,-6.68,-5.76
266589,2425,0,156,99912,35.00,-6.74,-5.76
266631,2106,0,141,99912,35.00,-6.65,-5.76
266653,1593,0,125,99912,35.00,-6.68,-5.72
266675,1373,0,125,99912,35.00,-6.67,-5.73
266697,1235,0,133,99912,35.00,-6.68,-5.74
266719,1479,0,140,99912,35.00,-6.63,-5.70
266741,1675,0,152,99912,35.00,-6.69,-5.70
266763,2107,0,168,99912,35.00,-6.65,-5.75
266785,2413,0,165,99912,35.00,-6.66,-5.73
266807,2577,0,167,99912,35.00,-6.66,-5.76
266829,2387,0,150,99912,35.00,-6.70,-5.73
266851,2015,0,141,99912,35.00,-6.69,-5.73
266892,1605,0,128,99912,35.00,-6.68,-5.76
266914,1363,0,121,99912,35.00,-6.67,-5.74
266936,1225,0,125,99912,35.00,-6.68,-5.74
266958,1316,0,137,99912,35.00,-6.68,-5.74
266980,1670,0,149,99912,35.00,-6.69,-5.71
267377,1998,0,158,99912,36.74,-6.70,-5.67
267413,1686,0,143,99912,35.00,-6.69,-5.69
267435,1251,0,126,99912,35.00,-6.65,-5.70
267457,1555,0,135,99912,35.00,-6.67,-5.73
267479,1755,0,141,99912,35.00,-6.68,-5.73
267501,2147,0,153,99912,35.00,-6.65,-5.69
267523,2349,0,159,99912,35.00,-6.68,-5.71
267545,2441,0,157,99912,35.00,-6.67,-5.76
267567,2361,0,149,99912,35.00,-6.67,-5.73
267589,1947,0,135,99912,35.00,-6.65,-5.71
267611,1628,0,125,99912,35.00,-6.71,-5.73
267633,1241,0,119,99912,35.00,-6.65,-5.71
267674,1035,0,122,99912,35.00,-6.65,-5.72
267696,1433,0,133,99912,35.00,-6.70,-5.72
267718,1359,0,140,99912,35.00,-6.68,-5.70
267740,1797,0,151,99912,35.00,-6.67,-5.73
267762,2261,0,163,99912,35.00,-6.65,-5.74
267784,2367,0,165,99912,35.00,-6.65,-5.70
267806,2531,0,159,99912,35.00,-6.67,-5.70
267828,3273,0,165,99912,35.00,-6.73,-5.70
267850,1963,0,135,99912,35.00,-6.69,-5.69
267872,1541,0,135,99912,35.00,-6.73,-5.65
267915,1597,0,137,99912,35.00,-6.70,-5.72
267937,1357,0,141,99912,35.00,-6.66,-5.66
267959,1625,0,151,99912,35.00,-6.69,-5.66
267981,1876,0,157,99912,35.00,-6.75,-5.64
268393,1941,0,160,99912,37.03,-6.69,-5.64
268421,1739,0,141,99912,35.00,-6.68,-5.69
268443,2653,0,168,99912,35.00,-6.67,-5.70
268465,3051,0,173,99912,35.00,-6.59,-5.66
268487,2349,0,148,99912,35.00,-6.68,-5.70
268509,2487,0,149,99912,35.00,-6.67,-5.72
268531,1669,0,135,99912,35.00,-6.60,-5.75
268553,1213,0,131,99912,35.00,-6.62,-5.73
268575,1869,0,147,99912,35.00,-6.73,-5.80
268616,1511,0,149,99912,35.00,-6.64,-5.84
268638,1803,0,154,99912,35.00,-6.65,-5.79
268660,2366,0,156,99912,35.00,-6.62,-5.82
268682,2277,0,157,99912,35.00,-6.61,-5.82
268704,2375,0,155,99912,35.00,-6.64,-5.81
268726,2079,0,147,99912,35.00,-6.62,-5.80
268748,1641,0,135,99912,35.00,-6.60,-5.84
268770,1275,0,123,99912,35.00,-6.62,-5.83
268792,996,0,125,99912,35.00,-6.60,-5.84
268814,1173,0,135,99912,35.00,-6.62,-5.86
268836,1993,0,156,99912,35.00,-6.61,-5.85
268877,1117,0,149,99912,35.00,-6.63,-5.89
268899,1903,0,165,99912,35.00,-6.61,-5.84
268921,2309,0,167,99912,35.00,-6.46,-5.81
268943,2085,0,156,99912,35.00,-6.59,-5.88
268965,2281,0,153,99912,35.00,-6.60,-5.88
268987,1629,0,137,99912,35.00,-6.64,-5.82
269412,1371,0,136,99912,36.61,-6.61,-5.88
269441,1559,0,145,99912,35.00,-6.65,-5.78
269463,2301,0,159,99912,35.00,-6.62,-5.81
269485,2317,0,153,99912,35.00,-6.59,-5.83
269507,1924,0,139,99912,35.00,-6.61,-5.81
269529,1529,0,133,99912,35.00,-6.58,-5.82
269551,1506,0,141,99912,35.00,-6.61,-5.82
269573,1391,0,139,99912,35.00,-6.60,-5.83
269595,1763,0,150,99912,35.00,-6.64,-5.88
269617,1944,0,157,99912,35.00,-6.61,-5.84
269659,2200,0,163,99912,35.00,-6.61,-5.81
269681,2248,0,158,99912,35.00,-6.58,-5.74
269703,2093,0,154,99912,35.00,-6.62,-5.84
269725,2431,0,157,99912,35.00,-6.68,-5.78
269747,1904,0,140,99912,35.00,-6.66,-5.79
269769,1798,0,136,99912,35.00,-6.58,-5.76
269791,1607,0,134,99912,35.00,-6.65,-5.79
269813,1596,0,139,99912,35.00,-6.59,-5.85
269835,1624,0,151,99912,35.00,-6.62,-5.79
269857,2056,0,159,99912,35.00,-6.61,-5.82
269900,2783,0,177,99912,35.00,-6.63,-5.84
269922,2479,0,163,99912,35.00,-6.53,-5.81
269944,1873,0,149,99912,35.00,-6.50,-5.78
269966,2235,0,147,99912,35.00,-6.57,-5.84
269988,1519,0,135,99912,35.00,-6.61,-5.81
270430,1739,0,141,99912,36.69,-6.81,-5.94
270461,1213,0,137,99912,35.00,-6.60,-5.90
270483,2520,0,157,99912,35.00,-6.53,-5.85
270505,1927,0,139,99912,35.00,-6.58,-5.91
270527,2057,0,149,99912,35.00,-6.62,-6.01
270549,1389,0,127,99912,35.00,-6.65,-5.93
270571,1419,0,139,99912,35.00,-6.61,-5.96
270593,1484,0,146,99912,35.00,-6.58,-5.96
270615,1333,0,147,99912,35.00,-6.54,-5.96
270637,2207,0,155,99912,35.00,-6.46,-5.89
270659,2364,0,165,99912,35.00,-6.60,-5.92
270702,2220,0,157,99912,35.00,-6.63,-5.86
270724,1369,0,125,99912,35.00,-6.50,-5.87
270746,1390,0,141,99912,35.00,-6.61,-5.83
270768,1277,0,135,99912,35.00,-6.61,-5.79
270790,1527,0,139,99912,35.00,-6.59,-5.78
270812,1640,0,147,99912,35.00,-6.56,-5.79
270834,1849,0,154,99912,35.00,-6.60,-5.78
270856,2105,0,163,99912,35.00,-6.62,-5.78
270878,2175,0,173,99912,35.00,-6.56,-5.84
270900,2777,0,175,99912,35.00,-6.69,-5.81
270942,1432,0,147,99912,35.00,-6.59,-5.70
270964,0,0,110,99912,35.00,-6.59,-5.69
270986,0,0,110,99912,35.00,-6.51,-5.67
271701,4095,0,179,99912,36.67,-6.77,-6.53
271725,4036,0,187,99912,35.00,-6.61,-5.67
271747,437,0,122,99912,35.00,-6.73,-5.73
271769,196,0,123,99912,35.00,-6.81,-5.73
271791,957,0,147,99912,35.00,-6.74,-5.70
271813,1607,0,160,99912,35.00,-6.81,-5.78
271835,1763,0,165,99912,35.00,-6.79,-5.72
271857,1811,0,169,99912,35.00,-6.83,-5.72
271879,1853,0,167,99912,35.00,-6.90,-5.67
271901,4095,0,201,99912,35.00,-6.76,-5.79
271923,4095,0,173,99912,35.00,-6.62,-5.82
271965,4095,0,167,99912,35.00,-6.81,-5.97
271987,1816,0,149,99912,35.00,-6.82,-5.83
272719,3739,0,173,99912,36.39,-6.77,-5.92
272747,2133,0,153,99912,35.00,-6.56,-6.13
272769,1493,0,143,99912,35.00,-6.51,-6.06
272791,1992,0,159,99912,35.00,-6.51,-6.11
272813,2510,0,172,99912,35.00,-6.52,-6.13
272835,2577,0,171,99912,35.00,-6.51,-6.12
272857,2652,0,168,99912,35.00,-6.55,-6.12
272879,2469,0,154,99912,35.00,-6.55,-6.13
272901,2261,0,149,99912,35.00,-6.56,-6.14
272923,1823,0,140,99912,35.00,-6.54,-6.15
272945,1595,0,127,99912,35.00,-6.53,-6.13
272988,1240,0,127,99912,35.00,-6.52,-6.12
273737,1548,0,143,99912,36.91,-6.36,-6.07
273770,2312,0,149,99912,35.00,-6.50,-6.14
273792,2420,0,171,99912,35.00,-6.56,-6.15
273814,2787,0,179,99912,35.00,-6.52,-6.13
273836,2857,0,175,99912,35.00,-6.51,-6.15
273858,2599,0,165,99912,35.00,-6.54,-6.16
273880,2283,0,153,99912,35.00,-6.56,-6.15
273902,1863,0,143,99912,35.00,-6.51,-6.13
273924,1529,0,143,99912,35.00,-6.52,-6.11
273946,1605,0,141,99912,35.00,-6.52,-6.13
273968,1714,0,152,99912,35.00,-6.53,-6.13
274754,2136,0,165,99912,36.63,-6.49,-6.13
274792,2103,0,163,99912,35.00,-6.50,-6.16
274814,2366,0,160,99912,35.00,-6.52,-6.13
274836,2139,0,153,99912,35.00,-6.50,-6.15
274858,2111,0,149,99912,35.00,-6.54,-6.14
274880,1549,0,137,99912,35.00,-6.51,-6.16
274902,1252,0,139,99912,35.00,-6.52,-6.12
274924,1257,0,139,99912,35.00,-6.55,-6.19
274946,1373,0,147,99912,35.00,-6.52,-6.15
274968,1701,0,156,99912,35.00,-6.51,-6.11
274990,2089,0,165,99912,35.00,-6.56,-6.13
275518,2423,0,169,99912,36.71,-6.52,-6.13
275554,1196,0,117,99912,35.00,-6.49,-6.14
275576,1877,0,144,99912,35.00,-6.46,-6.12
275598,1559,0,135,99912,35.00,-6.53,-6.10
275620,1223,0,127,99912,35.00,-6.52,-6.14
275642,1244,0,133,99912,35.00,-6.51,-6.16
275664,1428,0,143,99912,35.00,-6.52,-6.17
275686,1719,0,155,99912,35.00,-6.52,-6.15
275708,1983,0,168,99912,35.00,-6.62,-6.19
275730,2471,0,179,99912,35.00,-6.52,-6.11
275752,2662,0,174,99912,35.00,-6.53,-6.15
275774,2658,0,165,99912,35.00,-6.52,-6.20
275815,2299,0,155,99912,35.00,-6.52,-6.16
275837,1971,0,146,99912,35.00,-6.50,-6.13
275859,1605,0,138,99912,35.00,-6.52,-6.16
275881,1321,0,133,99912,35.00,-6.50,-6.16
275903,1271,0,138,99912,35.00,-6.52,-6.15
275925,1587,0,147,99912,35.00,-6.55,-6.15
275947,1909,0,159,99912,35.00,-6.52,-6.15
275969,2249,0,169,99912,35.00,-6.56,-6.13
275991,2398,0,166,99912,35.00,-6.50,-6.11
276535,2531,0,168,99912,36.32,-6.50,-6.16
276577,1580,0,126,99912,35.00,-6.50,-6.19
276599,1531,0,134,99912,35.00,-6.49,-6.18
276621,1405,0,135,99912,35.00,-6.52,-6.15
276643,1429,0,139,99912,35.00,-6.56,-6.16
276665,1675,0,152,99912,35.00,-6.53,-6.16
276687,1965,0,166,99912,35.00,-6.49,-6.15
276709,2271,0,165,99912,35.00,-6.54,-6.13
276731,2509,0,166,99912,35.00,-6.52,-6.14
276753,2427,0,165,99912,35.00,-6.52,-6.14
276775,2087,0,149,99912,35.00,-6.50,-6.13
276818,1597,0,138,99912,35.00,-6.51,-6.16
276840,1269,0,134,99912,35.00,-6.52,-6.13
276862,1300,0,135,99912,35.00,-6.55,-6.18
276884,1623,0,147,99912,35.00,-6.52,-6.17
276906,1884,0,159,99912,35.00,-6.54,-6.19
276928,2220,0,167,99912,35.00,-6.51,-6.20
276950,2490,0,173,99912,35.00,-6.53,-6.14
276972,2411,0,165,99912,35.00,-6.51,-6.17
276994,2116,0,152,99912,35.00,-6.51,-6.14
277553,1561,0,136,99912,36.83,-6.56,-6.15
277583,1939,0,137,99912,35.00,-6.50,-6.14
277605,2084,0,157,99912,35.00,-6.55,-6.16
277627,2419,0,166,99912,35.00,-6.49,-6.16
277649,2611,0,171,99912,35.00,-6.53,-6.18
277671,2504,0,159,99912,35.00,-6.54,-6.16
277693,2077,0,145,99912,35.00,-6.48,-6.14
277715,1679,0,135,99912,35.00,-6.52,-6.18
277737,1259,0,125,99912,35.00,-6.54,-6.14
277759,1117,0,125,99912,35.00,-6.53,-6.16
277800,1407,0,145,99912,35.00,-6.56,-6.19
277822,1501,0,143,99912,35.00,-6.52,-6.15
277844,1901,0,159,99912,35.00,-6.51,-6.13
277866,2259,0,170,99912,35.00,-6.50,-6.15
277888,2535,0,175,99912,35.00,-6.52,-6.18
277910,2491,0,168,99912,35.00,-6.54,-6.15
277932,2291,0,156,99912,35.00,-6.53,-6.18
277954,1831,0,143,99912,35.00,-6.53,-6.16
277976,1388,0,132,99912,35.00,-6.53,-6.16
277998,1157,0,127,99912,35.00,-6.51,-6.18
278020,1224,0,136,99912,35.00,-6.57,-6.14
278061,1581,0,142,99912,35.00,-6.48,-6.16
278083,1791,0,151,99912,35.00,-6.53,-6.15
278105,2135,0,165,99912,35.00,-6.54,-6.17
278127,2347,0,170,99912,35.00,-6.53,-6.17
278149,2445,0,165,99912,35.00,-6.52,-6.17
278171,2343,0,157,99912,35.00,-6.51,-6.11
278193,1879,0,139,99912,35.00,-6.54,-6.15
278215,1527,0,136,99912,35.00,-6.49,-6.14
278237,1332,0,135,99912,35.00,-6.49,-6.16
278259,1309,0,127,99912,35.00,-6.49,-6.16
278302,1455,0,141,99912,35.00,-6.56,-6.18
278324,1887,0,157,99912,35.00,-6.52,-6.15
278346,2291,0,169,99912,35.00,-6.51,-6.16
278368,2514,0,173,99912,35.00,-6.52,-6.13
278390,2261,0,158,99912,35.00,-6.53,-6.19
278412,2010,0,149,99912,35.00,-6.50,-6.13
278434,1661,0,135,99912,35.00,-6.55,-6.18
278456,1343,0,125,99912,35.00,-6.52,-6.17
278478,1285,0,132,99912,35.00,-6.53,-6.12
278500,1316,0,139,99912,35.00,-6.53,-6.14
278542,1686,0,155,99912,35.00,-6.51,-6.16
278564,2065,0,163,99912,35.00,-6.50,-6.10
278586,2184,0,167,99912,35.00,-6.60,-6.18
278608,2412,0,165,99912,35.00,-6.52,-6.13
278630,2391,0,158,99912,35.00,-6.49,-6.16
278652,2073,0,149,99912,35.00,-6.50,-6.13
278674,1691,0,135,99912,35.00,-6.53,-6.16
278696,1355,0,127,99912,35.00,-6.55,-6.14
278718,1271,0,135,99912,35.00,-6.52,-6.14
278740,1721,0,151,99912,35.00,-6.53,-6.16
278762,1820,0,158,99912,35.00,-6.46,-6.14
278803,1835,0,159,99912,35.00,-6.54,-6.16
278825,2183,0,165,99912,35.00,-6.53,-6.18
278847,2520,0,169,99912,35.00,-6.48,-6.18
278869,2557,0,166,99912,35.00,-6.54,-6.14
278891,2263,0,155,99912,35.00,-6.53,-6.16
278913,2173,0,155,99912,35.00,-6.51,-6.17
278935,1336,0,134,99912,35.00,-6.52,-6.15
278957,1188,0,135,99912,35.00,-6.49,-6.13
278979,1287,0,139,99912,35.00,-6.53,-6.18
279341,1405,0,141,99912,36.98,-6.53,-6.16
279369,2153,0,165,99912,35.00,-6.49,-6.17
279391,1887,0,137,99912,35.00,-6.54,-6.15
279413,1613,0,133,99912,35.00,-6.56,-6.15
279435,1303,0,123,99912,35.00,-6.52,-6.16
279457,1294,0,136,99912,35.00,-6.56,-6.14
279479,1405,0,147,99912,35.00,-6.54,-6.17
279501,1703,0,153,99912,35.00,-6.48,-6.14
279523,2031,0,165,99912,35.00,-6.54,-6.18
279565,2391,0,171,99912,35.00,-6.52,-6.11
279587,2519,0,165,99912,35.00,-6.54,-6.17
279609,2381,0,156,99912,35.00,-6.51,-6.17
279631,2287,0,155,99912,35.00,-6.51,-6.20
279653,1611,0,136,99912,35.00,-6.53,-6.15
279675,1321,0,135,99912,35.00,-6.56,-6.16
279697,971,0,135,99912,35.00,-6.52,-6.15
279719,1513,0,147,99912,35.00,-6.50,-6.15
