timestamp,ecg,gsr,gas,pulse,temp,acc_x,acc_y
1000193,2460,0,211,0,35.00,-6.22,-6.59
1000215,2275,0,206,0,35.00,-6.23,-6.59
1000237,1627,0,184,0,35.00,-6.23,-6.59
1000259,1252,0,172,0,35.00,-6.25,-6.59
1000281,1065,0,153,0,35.00,-6.18,-6.57
1000303,1277,0,159,0,35.00,-6.21,-6.61
1000325,1643,0,165,0,35.00,-6.21,-6.62
1000347,2184,0,171,0,35.00,-6.22,-6.57
1000369,2575,0,183,0,35.00,-6.20,-6.59
1000391,2771,0,187,0,35.00,-6.19,-6.58
1000433,2603,0,197,0,35.00,-6.21,-6.56
1000455,2309,0,189,0,35.00,-6.25,-6.56
1000477,1595,0,185,0,35.00,-6.20,-6.63
1000499,1133,0,175,0,35.00,-6.20,-6.57
1000521,1021,0,160,0,35.00,-6.20,-6.55
1000543,1139,0,159,0,35.00,-6.25,-6.61
1000565,1417,0,174,0,35.00,-6.19,-6.62
1000587,1769,0,198,0,35.00,-6.22,-6.59
1000609,2287,0,214,0,35.00,-6.24,-6.56
1000631,2763,0,219,0,35.00,-6.22,-6.53
1000653,2579,0,212,0,35.00,-6.18,-6.59
1000694,2223,0,212,0,35.00,-6.19,-6.57
1000716,1915,0,181,0,35.00,-6.21,-6.58
1000738,1215,0,163,0,35.00,-6.19,-6.58
1000760,906,0,161,0,35.00,-6.18,-6.58
1000782,1092,0,160,0,35.00,-6.21,-6.60
1000804,1691,0,181,0,35.00,-6.27,-6.66
1000826,1847,0,169,0,35.00,-6.18,-6.61
1000848,1715,0,175,0,35.00,-6.26,-6.58
1000870,1611,0,187,0,35.00,-6.20,-6.59
1000892,1963,0,199,0,35.00,-6.22,-6.64
1000935,1877,0,199,0,35.00,-6.15,-6.53
1000957,1403,0,188,0,35.00,-6.17,-6.60
1000979,1236,0,181,0,35.00,-6.19,-6.68
1001703,573,0,192,0,34.77,-6.21,-6.58
1001736,969,0,316,0,35.00,-6.28,-6.53
1001758,0,0,337,0,35.00,-6.14,-6.57
1001780,0,0,357,0,35.00,-6.21,-6.53
1001802,0,0,295,0,35.00,-6.22,-6.57
1001824,0,0,153,0,35.00,-6.21,-6.51
1001846,295,0,61,0,35.00,-6.27,-6.54
1001868,2215,0,28,0,35.00,-6.24,-6.59
1001890,4095,0,27,0,35.00,-6.16,-6.57
1001912,4095,0,22,0,35.00,-6.22,-6.60
1001934,4095,0,25,0,35.00,-6.22,-6.58
1001956,4095,0,25,0,35.00,-6.27,-6.56
1001997,4095,0,28,0,35.00,-6.25,-6.51
1002720,4095,0,76,0,34.35,-6.24,-6.63
1002759,0,0,203,0,35.00,-6.26,-6.55
1002781,0,0,187,0,35.00,-6.23,-6.52
1002803,77,0,191,0,35.00,-6.26,-6.55
1002825,659,0,201,0,35.00,-6.23,-6.57
1002847,1349,0,217,0,35.00,-6.22,-6.54
1002869,2329,0,234,0,35.00,-6.26,-6.56
1002891,3101,0,233,0,35.00,-6.25,-6.58
1002913,3543,0,235,0,35.00,-6.28,-6.55
1002935,4095,0,217,0,35.00,-6.28,-6.64
1002957,3275,0,211,0,35.00,-6.29,-6.66
1002999,4095,0,217,0,35.00,-6.22,-6.53
1003021,4095,0,125,0,35.00,-6.17,-6.55
1003043,4095,0,85,0,35.00,-6.16,-6.50
1003065,4095,0,53,0,35.00,-6.19,-6.55
1003087,4095,0,31,0,35.00,-6.25,-6.54
1003109,4095,0,31,0,35.00,-6.15,-6.54
1003131,4095,0,47,0,35.00,-6.15,-6.50
1003153,4095,0,44,0,35.00,-6.23,-6.58
1003175,3914,0,47,0,35.00,-6.21,-6.58
1003197,0,0,51,0,35.00,-6.20,-6.59
1003240,0,0,88,0,35.00,-6.24,-6.56
1003262,0,0,301,0,35.00,-6.22,-6.59
1003284,0,0,345,0,35.00,-6.24,-6.60
1003306,0,0,427,0,35.00,-6.23,-6.57
1003328,0,0,497,0,35.00,-6.22,-6.54
1003350,0,0,479,0,35.00,-6.23,-6.56
1003372,0,0,419,0,35.00,-6.19,-6.56
1003394,0,0,365,0,35.00,-6.24,-6.55
1003416,0,0,345,0,35.00,-6.21,-6.54
1003438,186,0,329,0,35.00,-6.28,-6.61
1003480,0,0,299,0,35.00,-6.25,-6.55
1003502,1351,0,296,0,35.00,-6.23,-6.57
1003524,1851,0,279,0,35.00,-6.24,-6.56
1003546,2701,0,275,0,35.00,-6.15,-6.60
1003568,4095,0,285,0,35.00,-6.20,-6.49
1003590,4095,0,286,0,35.00,-6.21,-6.59
1003612,4094,0,309,0,35.00,-6.20,-6.57
1003634,4057,0,315,0,35.00,-6.24,-6.58
1003656,3676,0,296,0,35.00,-6.25,-6.60
1003678,2921,0,280,0,35.00,-6.22,-6.53
1003721,2707,0,251,0,35.00,-6.26,-6.59
1003743,2876,0,233,0,35.00,-6.24,-6.64
1003765,3235,0,239,0,35.00,-6.26,-6.61
1003787,3947,0,239,0,35.00,-6.24,-6.58
1003809,4095,0,236,0,35.00,-6.22,-6.59
1003831,4095,0,236,0,35.00,-6.24,-6.62
1003853,4095,0,221,0,35.00,-6.25,-6.56
1003875,3799,0,225,0,35.00,-6.22,-6.55
1003897,3103,0,200,0,35.00,-6.22,-6.59
1003919,2517,0,181,0,35.00,-6.22,-6.55
1003961,2163,0,171,0,35.00,-6.20,-6.58
1003983,1791,0,180,0,35.00,-6.25,-6.56
1004505,2173,0,189,0,33.79,-6.25,-6.63
1004542,2076,0,185,0,35.00,-6.26,-6.62
1004564,1294,0,175,0,35.00,-6.25,-6.57
1004586,1711,0,188,0,35.00,-6.22,-6.54
1004608,2233,0,197,0,35.00,-6.25,-6.59
1004630,2429,0,199,0,35.00,-6.24,-6.58
1004652,2531,0,205,0,35.00,-6.26,-6.57
1004674,2174,0,203,0,35.00,-6.26,-6.52
1004696,1735,0,175,0,35.00,-6.17,-6.56
1004718,1172,0,169,0,35.00,-6.19,-6.57
1004740,1055,0,168,0,35.00,-6.26,-6.55
1004762,1300,0,161,0,35.00,-6.24,-6.57
1004803,1743,0,163,0,35.00,-6.25,-6.60
1004825,1768,0,176,0,35.00,-6.23,-6.57
1004847,2171,0,175,0,35.00,-6.18,-6.61
1004869,2535,0,189,0,35.00,-6.23,-6.59
1004891,4095,0,135,0,35.00,-6.25,-6.58
1004913,2619,0,133,0,35.00,-6.25,-6.54
1004935,1687,0,143,0,35.00,-6.27,-6.57
1004957,1331,0,147,0,35.00,-6.23,-6.56
1004979,1288,0,143,0,35.00,-6.25,-6.58
1005514,1451,0,153,0,33.71,-6.25,-6.60
1005545,1839,0,197,0,35.00,-6.20,-6.59
1005567,2407,0,189,0,35.00,-6.21,-6.58
1005589,2775,0,202,0,35.00,-6.23,-6.58
1005611,2913,0,205,0,35.00,-6.24,-6.57
1005633,2671,0,200,0,35.00,-6.21,-6.54
1005655,2105,0,187,0,35.00,-6.21,-6.54
1005677,1631,0,179,0,35.00,-6.25,-6.58
1005699,1358,0,167,0,35.00,-6.20,-6.61
1005721,1577,0,168,0,35.00,-6.20,-6.58
1005743,1844,0,159,0,35.00,-6.27,-6.62
1005785,2053,0,169,0,35.00,-6.21,-6.58
1005807,2036,0,203,0,35.00,-6.27,-6.53
1005829,2473,0,213,0,35.00,-6.23,-6.60
1005851,3128,0,206,0,35.00,-6.20,-6.56
1005873,2789,0,189,0,35.00,-6.21,-6.54
1005895,1831,0,175,0,35.00,-6.25,-6.57
1005917,1243,0,173,0,35.00,-6.23,-6.61
1005939,1043,0,165,0,35.00,-6.27,-6.54
1005961,983,0,165,0,35.00,-6.21,-6.60
1005983,1134,0,175,0,35.00,-6.24,-6.56
1006530,1640,0,189,0,34.16,-6.24,-6.59
1006567,2597,0,191,0,35.00,-6.23,-6.60
1006589,2584,0,195,0,35.00,-6.21,-6.56
1006611,2463,0,207,0,35.00,-6.22,-6.56
1006633,2137,0,205,0,35.00,-6.25,-6.58
1006655,1485,0,188,0,35.00,-6.22,-6.57
1006677,1099,0,179,0,35.00,-6.23,-6.58
1006699,853,0,166,0,35.00,-6.27,-6.56
1006721,1085,0,173,0,35.00,-6.21,-6.57
1006743,1555,0,185,0,35.00,-6.26,-6.58
1006765,2035,0,185,0,35.00,-6.19,-6.57
1006807,2059,0,183,0,35.00,-6.15,-6.55
1006829,2822,0,211,0,35.00,-6.27,-6.56
1006851,2835,0,220,0,35.00,-6.22,-6.53
1006873,2423,0,205,0,35.00,-6.20,-6.56
1006895,1807,0,189,0,35.00,-6.22,-6.53
1006917,1320,0,175,0,35.00,-6.24,-6.52
1006939,1082,0,169,0,35.00,-6.25,-6.53
1006961,1181,0,165,0,35.00,-6.23,-6.62
1006983,1555,0,169,0,35.00,-6.24,-6.58
1007546,2056,0,183,0,34.08,-6.19,-6.54
1007576,2605,0,205,0,35.00,-6.23,-6.53
1007598,1161,0,171,0,35.00,-6.23,-6.59
1007620,1102,0,175,0,35.00,-6.27,-6.59
1007642,1326,0,169,0,35.00,-6.21,-6.57
1007664,1819,0,175,0,35.00,-6.25,-6.58
1007686,2313,0,173,0,35.00,-6.19,-6.53
1007708,2782,0,187,0,35.00,-6.25,-6.58
1007749,2921,0,189,0,35.00,-6.23,-6.60
1007771,2551,0,191,0,35.00,-6.23,-6.56
1007793,2215,0,197,0,35.00,-6.20,-6.55
1007815,1495,0,169,0,35.00,-6.26,-6.60
1007837,843,0,155,0,35.00,-6.24,-6.53
1007859,127,0,135,0,35.00,-6.23,-6.52
1007881,0,0,100,0,35.00,-6.17,-6.48
1007903,111,0,183,0,35.00,-6.22,-6.51
1007925,149,0,237,0,35.00,-6.25,-6.57
1007947,1855,0,333,0,35.00,-6.26,-6.63
1007969,4038,0,365,0,35.00,-6.25,-6.58
1008562,4095,0,325,0,34.05,-6.21,-6.55
1008592,1604,0,203,0,35.00,-6.24,-6.53
1008614,1801,0,211,0,35.00,-6.23,-6.57
1008636,1485,0,189,0,35.00,-6.22,-6.59
1008658,1274,0,174,0,35.00,-6.21,-6.59
1008680,1245,0,189,0,35.00,-6.23,-6.56
1008702,1343,0,211,0,35.00,-6.24,-6.62
1008724,1708,0,215,0,35.00,-6.20,-6.58
1008746,2414,0,229,0,35.00,-6.25,-6.63
1008768,2983,0,252,0,35.00,-6.26,-6.59
1008790,2879,0,267,0,35.00,-6.18,-6.53
1008832,2279,0,249,0,35.00,-6.22,-6.50
1008854,1755,0,227,0,35.00,-6.13,-6.33
1008876,1339,0,203,0,35.00,-6.19,-6.39
1008898,1293,0,199,0,35.00,-6.16,-6.48
1008920,1549,0,200,0,35.00,-6.26,-6.58
1008942,1214,0,187,0,35.00,-6.28,-6.56
1008964,1301,0,184,0,35.00,-6.24,-6.65
1008986,2478,0,189,0,35.00,-6.21,-6.62
1009578,2573,0,187,0,33.82,-6.28,-6.56
1009614,1203,0,170,0,35.00,-6.25,-6.60
1009636,485,0,143,0,35.00,-6.24,-6.65
1009658,1315,0,155,0,35.00,-6.27,-6.59
1009680,1299,0,188,0,35.00,-6.21,-6.57
1009702,344,0,341,0,35.00,-6.22,-6.57
1009724,927,0,361,0,35.00,-6.22,-6.68
1009746,1303,0,317,0,35.00,-6.27,-6.51
1009768,2276,0,415,0,35.00,-6.21,-6.54
1009790,1635,0,405,0,35.00,-6.17,-6.60
1009812,2071,0,211,0,35.00,-6.23,-6.57
1009854,2407,0,147,0,35.00,-6.24,-6.60
1009876,2373,0,117,0,35.00,-6.24,-6.56
1009898,1405,0,108,0,35.00,-6.23,-6.52
1009920,1656,0,127,0,35.00,-6.27,-6.55
1009942,2189,0,148,0,35.00,-6.22,-6.50
1009964,2787,0,166,0,35.00,-6.24,-6.50
1009986,4095,0,203,0,35.00,-6.24,-6.51
1010348,4095,0,201,0,33.85,-6.22,-6.48
1010376,3483,0,46,0,35.00,-6.21,-6.55
1010398,2771,0,57,0,35.00,-6.24,-6.56
1010420,3588,0,136,0,35.00,-6.25,-6.62
1010442,2965,0,181,0,35.00,-6.25,-6.57
1010464,2876,0,236,0,35.00,-6.22,-6.57
1010486,2829,0,281,0,35.00,-6.29,-6.61
1010508,3128,0,315,0,35.00,-6.27,-6.50
1010530,2398,0,303,0,35.00,-6.23,-6.59
1010552,1390,0,267,0,35.00,-6.21,-6.56
1010574,186,0,191,0,35.00,-6.20,-6.51
1010616,0,0,141,0,35.00,-6.23,-6.58
1010638,0,0,99,0,35.00,-6.26,-6.62
1010660,0,0,93,0,35.00,-6.26,-6.55
1010682,365,0,105,0,35.00,-6.22,-6.57
1010704,1319,0,133,0,35.00,-6.26,-6.57
1010726,2264,0,157,0,35.00,-6.25,-6.57
1010748,3027,0,189,0,35.00,-6.26,-6.56
1010770,3119,0,203,0,35.00,-6.24,-6.57
1010792,2191,0,187,0,35.00,-6.19,-6.56
1010814,1005,0,171,0,35.00,-6.25,-6.54
1010857,277,0,165,0,35.00,-6.25,-6.52
1010879,47,0,152,0,35.00,-6.24,-6.53
1010901,437,0,150,0,35.00,-6.25,-6.56
1010923,1673,0,186,0,35.00,-6.24,-6.54
1010945,2339,0,191,0,35.00,-6.22,-6.59
1010967,3206,0,217,0,35.00,-6.23,-6.56
1010989,3117,0,219,0,35.00,-6.22,-6.59
1011357,2681,0,221,0,34.09,-6.28,-6.56
1011398,653,0,228,0,35.00,-6.25,-6.62
1011420,669,0,253,0,35.00,-6.20,-6.58
1011442,1451,0,284,0,35.00,-6.25,-6.52
1011464,2249,0,325,0,35.00,-6.22,-6.59
1011486,2879,0,299,0,35.00,-6.22,-6.57
1011508,3209,0,265,0,35.00,-6.28,-6.62
1011530,3192,0,223,0,35.00,-6.24,-6.58
1011552,2521,0,172,0,35.00,-6.30,-6.56
1011574,1500,0,123,0,35.00,-6.27,-6.59
1011596,793,0,99,0,35.00,-6.27,-6.52
1011638,327,0,84,0,35.00,-6.24,-6.57
1011660,344,0,82,0,35.00,-6.50,-7.07
1011682,1443,0,127,0,35.00,-5.91,-6.68
1011704,224,0,136,0,35.00,-5.55,-5.98
1011726,2099,0,199,0,35.00,-6.45,-6.72
1011748,3052,0,239,0,35.00,-6.30,-6.61
1011770,1977,0,236,0,35.00,-6.15,-6.49
1011792,1309,0,207,0,35.00,-6.26,-6.65
1011814,697,0,190,0,35.00,-6.22,-6.58
1011836,218,0,167,0,35.00,-6.25,-6.58
1011858,377,0,157,0,35.00,-6.24,-6.58
1011899,883,0,135,0,35.00,-6.24,-6.57
1011921,991,0,110,0,35.00,-6.24,-6.56
1011943,1806,0,138,0,35.00,-6.20,-6.58
1011965,2799,0,180,0,35.00,-6.25,-6.57
1011987,3881,0,223,0,35.00,-6.25,-6.57
1012373,4018,0,229,0,33.79,-6.26,-6.61
1012401,4095,0,61,0,35.00,-6.52,-6.50
1012423,4095,0,59,0,35.00,-6.25,-6.57
1012445,1693,0,21,0,35.00,-6.21,-6.54
1012467,925,0,7,0,35.00,-6.29,-6.43
1012489,1285,0,0,0,35.00,-6.15,-6.62
1012511,4095,0,17,0,35.00,-6.34,-6.30
1012533,4095,0,22,0,35.00,-6.32,-6.66
1012555,3127,0,17,0,35.00,-6.51,-6.36
1012577,4095,0,46,0,35.00,-6.24,-6.48
1012599,4095,0,53,0,35.00,-6.30,-6.44
1012641,4095,0,54,0,35.00,-6.30,-6.54
1012663,4095,0,7,0,35.00,-6.32,-6.53
1012685,4095,0,3,0,35.00,-6.32,-6.49
1012707,4095,0,9,0,35.00,-6.26,-6.49
1012729,4095,0,11,0,35.00,-6.34,-6.49
1012751,4095,0,13,0,35.00,-6.23,-6.52
1012773,0,0,0,0,35.00,-6.28,-6.56
1012795,0,0,21,0,35.00,-6.30,-6.50
1012817,0,0,30,0,35.00,-6.24,-6.50
1012839,0,0,75,0,35.00,-6.26,-6.51
1012881,0,0,90,0,35.00,-6.30,-6.52
1012903,0,0,40,0,35.00,-6.28,-6.53
1012925,0,0,42,0,35.00,-6.27,-6.49
1012947,0,0,59,0,35.00,-6.32,-6.48
1012969,0,0,95,0,35.00,-6.25,-6.50
1012991,0,0,141,0,35.00,-6.28,-6.51
1013388,0,0,165,0,33.71,-6.30,-6.50
1013423,2950,0,379,0,35.00,-6.32,-6.52
1013445,3603,0,349,0,35.00,-6.26,-6.50
1013467,4095,0,361,0,35.00,-6.28,-6.47
1013489,4095,0,343,0,35.00,-6.25,-6.47
1013511,3941,0,332,0,35.00,-6.31,-6.55
1013533,3755,0,331,0,35.00,-6.20,-6.52
1013555,3399,0,313,0,35.00,-6.20,-6.41
1013577,3231,0,298,0,35.00,-6.28,-6.50
1013599,4095,0,311,0,35.00,-6.25,-6.50
1013621,4095,0,309,0,35.00,-6.29,-6.51
1013663,4095,0,301,0,35.00,-6.32,-6.50
1013685,4095,0,300,0,35.00,-6.32,-6.51
1013707,4095,0,303,0,35.00,-6.27,-6.57
1013729,4095,0,297,0,35.00,-6.31,-6.51
1013751,4095,0,298,0,35.00,-6.25,-6.52
1013773,3628,0,285,0,35.00,-6.27,-6.47
1013795,3015,0,275,0,35.00,-6.25,-6.50
1013817,2745,0,268,0,35.00,-6.32,-6.51
1013839,2971,0,267,0,35.00,-6.25,-6.48
1013861,3404,0,279,0,35.00,-6.26,-6.53
1013904,4029,0,279,0,35.00,-6.27,-6.53
1013926,4095,0,283,0,35.00,-6.28,-6.52
1013948,4088,0,285,0,35.00,-6.25,-6.51
1013970,3513,0,281,0,35.00,-6.28,-6.51
1013992,2905,0,263,0,35.00,-6.29,-6.48
1014405,2283,0,247,0,33.88,-6.28,-6.55
1014445,3047,0,247,0,35.00,-6.31,-6.53
1014467,2827,0,245,0,35.00,-6.26,-6.50
1014489,2674,0,244,0,35.00,-6.27,-6.53
1014511,2149,0,228,0,35.00,-6.29,-6.53
1014533,1491,0,205,0,35.00,-6.28,-6.51
1014555,1135,0,203,0,35.00,-6.27,-6.52
1014577,1241,0,201,0,35.00,-6.29,-6.50
1014599,1387,0,191,0,35.00,-6.22,-6.50
1014621,2069,0,213,0,35.00,-6.24,-6.50
1014643,2059,0,217,0,35.00,-6.23,-6.52
1014686,2489,0,231,0,35.00,-6.34,-6.54
1014708,2482,0,231,0,35.00,-6.27,-6.52
1014730,2332,0,229,0,35.00,-6.27,-6.50
1014752,1669,0,209,0,35.00,-6.24,-6.56
1014774,1645,0,209,0,35.00,-6.30,-6.53
1014796,731,0,183,0,35.00,-6.27,-6.50
1014818,955,0,183,0,35.00,-6.28,-6.49
1014840,1566,0,200,0,35.00,-6.23,-6.50
1014862,1829,0,201,0,35.00,-6.27,-6.49
1014884,2431,0,218,0,35.00,-6.27,-6.50
1014926,2707,0,229,0,35.00,-6.27,-6.51
1014948,2600,0,221,0,35.00,-6.30,-6.54
1014970,2027,0,215,0,35.00,-6.28,-6.50
1014992,1610,0,202,0,35.00,-6.30,-6.50
1015421,1210,0,185,0,34.06,-6.28,-6.53
1015450,2335,0,210,0,35.00,-6.28,-6.50
1015472,1507,0,197,0,35.00,-6.22,-6.51
1015494,1127,0,175,0,35.00,-6.28,-6.49
1015516,1031,0,171,0,35.00,-6.24,-6.50
1015538,1139,0,182,0,35.00,-6.25,-6.48
1015560,1507,0,189,0,35.00,-6.23,-6.50
1015582,1928,0,200,0,35.00,-6.27,-6.45
1015604,2452,0,217,0,35.00,-6.27,-6.52
1015626,2615,0,222,0,35.00,-6.29,-6.54
1015668,2611,0,221,0,35.00,-6.24,-6.50
1015690,2174,0,207,0,35.00,-6.25,-6.55
1015712,1609,0,191,0,35.00,-6.22,-6.56
1015734,1181,0,185,0,35.00,-6.32,-6.54
1015756,1149,0,175,0,35.00,-6.26,-6.50
1015778,1361,0,174,0,35.00,-6.27,-6.52
1015800,1661,0,183,0,35.00,-6.27,-6.55
1015822,2235,0,189,0,35.00,-6.27,-6.52
1015844,2501,0,205,0,35.00,-6.26,-6.51
1015866,2854,0,217,0,35.00,-6.23,-6.49
1015908,2634,0,215,0,35.00,-6.29,-6.48
1015930,2165,0,213,0,35.00,-6.32,-6.51
1015952,1613,0,191,0,35.00,-6.30,-6.50
1015974,1271,0,183,0,35.00,-6.25,-6.51
1015996,1045,0,169,0,35.00,-6.26,-6.50
1016437,1371,0,178,0,34.15,-6.26,-6.52
1016470,1671,0,180,0,35.00,-6.30,-6.53
1016492,1639,0,183,0,35.00,-6.26,-6.54
1016514,1183,0,175,0,35.00,-6.28,-6.51
1016536,1111,0,169,0,35.00,-6.25,-6.51
1016558,1417,0,174,0,35.00,-6.31,-6.50
1016580,1705,0,179,0,35.00,-6.29,-6.53
1016602,2099,0,191,0,35.00,-6.30,-6.54
1016624,2361,0,199,0,35.00,-6.31,-6.54
1016646,2525,0,215,0,35.00,-6.27,-6.52
1016668,2355,0,211,0,35.00,-6.22,-6.49
1016710,1941,0,201,0,35.00,-6.33,-6.51
1016732,1431,0,183,0,35.00,-6.27,-6.49
1016754,1067,0,171,0,35.00,-6.26,-6.50
1016776,971,0,169,0,35.00,-6.27,-6.52
1016798,1191,0,175,0,35.00,-6.25,-6.50
1016820,1774,0,185,0,35.00,-6.28,-6.52
1016842,2219,0,203,0,35.00,-6.26,-6.46
1016864,2694,0,211,0,35.00,-6.25,-6.48
1016886,2747,0,215,0,35.00,-6.30,-6.50
1016908,2413,0,215,0,35.00,-6.26,-6.48
1016930,2189,0,204,0,35.00,-6.28,-6.48
1016971,1417,0,183,0,35.00,-6.27,-6.56
1016993,1275,0,169,0,35.00,-6.28,-6.54
1017707,1032,0,167,0,34.00,-6.29,-6.50
1017733,2001,0,206,0,35.00,-6.30,-6.50
1017755,1591,0,186,0,35.00,-6.31,-6.50
1017777,1719,0,189,0,35.00,-6.30,-6.49
1017799,1635,0,196,0,35.00,-6.28,-6.53
1017821,1837,0,203,0,35.00,-6.26,-6.50
1017843,1934,0,207,0,35.00,-6.29,-6.51
1017865,1879,0,211,0,35.00,-6.26,-6.52
1017887,1663,0,207,0,35.00,-6.29,-6.46
1017909,1691,0,212,0,35.00,-6.30,-6.51
1017931,1681,0,213,0,35.00,-6.26,-6.52
1017973,1588,0,201,0,35.00,-6.26,-6.50
1017995,1609,0,215,0,35.00,-6.27,-6.53
1018723,1821,0,218,0,34.16,-6.29,-6.48
1018755,2148,0,160,0,35.00,-6.23,-6.53
1018777,2158,0,183,0,35.00,-6.23,-6.48
1018799,1661,0,179,0,35.00,-6.28,-6.51
1018821,1379,0,181,0,35.00,-6.26,-6.54
1018843,1516,0,183,0,35.00,-6.26,-6.52
1018865,1423,0,181,0,35.00,-6.27,-6.48
1018887,1492,0,179,0,35.00,-6.28,-6.52
1018909,2183,0,185,0,35.00,-6.30,-6.55
1018931,2446,0,171,0,35.00,-6.27,-6.53
1018953,2381,0,171,0,35.00,-6.27,-6.49
1018996,2280,0,173,0,35.00,-6.25,-6.57
1019739,1847,0,183,0,34.48,-6.28,-6.51
1019777,1811,0,191,0,35.00,-6.23,-6.48
1019799,1869,0,201,0,35.00,-6.25,-6.48
1019821,2036,0,183,0,35.00,-6.26,-6.51
1019843,2057,0,178,0,35.00,-6.29,-6.52
1019865,1903,0,183,0,35.00,-6.27,-6.52
1019887,1813,0,183,0,35.00,-6.27,-6.49
1019909,1738,0,179,0,35.00,-6.30,-6.53
1019931,1861,0,183,0,35.00,-6.28,-6.51
1019953,1964,0,189,0,35.00,-6.30,-6.54
1019975,2208,0,190,0,35.00,-6.23,-6.55
1019997,2060,0,199,0,35.00,-6.23,-6.49
1020038,1845,0,202,0,35.00,-6.26,-6.52
1020060,2009,0,199,0,35.00,-6.25,-6.51
1020082,1499,0,198,0,35.00,-6.28,-6.59
1020104,1818,0,187,0,35.00,-6.27,-6.52
1020126,1641,0,187,0,35.00,-6.27,-6.48
1020148,1767,0,181,0,35.00,-6.28,-6.48
1020170,1997,0,175,0,35.00,-6.22,-6.47
1020192,2425,0,171,0,35.00,-6.21,-6.53
1020214,2463,0,153,0,35.00,-6.28,-6.56
1020236,3017,0,147,0,35.00,-6.30,-6.55
1020278,2949,0,135,0,35.00,-6.26,-6.56
1020300,1495,0,162,0,35.00,-6.23,-6.52
1020322,1247,0,185,0,35.00,-6.26,-6.55
1020344,1299,0,178,0,35.00,-6.22,-6.52
1020366,1529,0,185,0,35.00,-6.27,-6.53
1020388,1723,0,179,0,35.00,-6.25,-6.51
1020410,1911,0,159,0,35.00,-6.28,-6.52
1020432,1769,0,167,0,35.00,-6.25,-6.50
1020454,1979,0,174,0,35.00,-6.28,-6.48
1020476,2173,0,171,0,35.00,-6.25,-6.53
1020498,2075,0,165,0,35.00,-6.30,-6.54
1020539,1948,0,160,0,35.00,-6.28,-6.48
1020561,1815,0,185,0,35.00,-6.21,-6.51
1020583,1541,0,184,0,35.00,-6.27,-6.48
1020605,1705,0,187,0,35.00,-6.26,-6.51
1020627,1611,0,182,0,35.00,-6.29,-6.53
1020649,1752,0,189,0,35.00,-6.29,-6.52
1020671,1735,0,170,0,35.00,-6.25,-6.54
1020693,1736,0,172,0,35.00,-6.28,-6.53
1020715,1671,0,175,0,35.00,-6.27,-6.45
1020737,2105,0,221,0,35.00,-6.30,-6.61
1020780,1927,0,197,0,35.00,-6.26,-6.52
1020802,1993,0,159,0,35.00,-6.29,-6.52
1020824,2060,0,155,0,35.00,-6.27,-6.53
1020846,1909,0,151,0,35.00,-6.28,-6.50
1020868,2315,0,157,0,35.00,-6.23,-6.52
1020890,2345,0,147,0,35.00,-6.27,-6.53
1020912,2407,0,149,0,35.00,-6.29,-6.53
1020934,2475,0,153,0,35.00,-6.33,-6.55
1020956,2483,0,151,0,35.00,-6.30,-6.54
1020978,2456,0,157,0,35.00,-6.25,-6.51
1021020,2539,0,156,0,35.00,-6.27,-6.52
1021042,2628,0,152,0,35.00,-6.23,-6.52
1021064,2424,0,151,0,35.00,-6.30,-6.51
1021086,2391,0,147,0,35.00,-6.18,-6.50
1021108,3775,0,152,0,35.00,-6.31,-6.53
1021130,2611,0,123,0,35.00,-6.27,-6.49
1021152,1912,0,125,0,35.00,-6.30,-6.56
1021174,4043,0,151,0,35.00,-6.30,-6.53
1021196,4095,0,75,0,35.00,-6.25,-6.49
1021218,2535,0,79,0,35.00,-6.28,-6.55
1021261,2411,0,107,0,35.00,-6.28,-6.50
1021283,1289,0,127,0,35.00,-6.24,-6.54
1021305,491,0,159,0,35.00,-6.26,-6.49
1021327,421,0,180,0,35.00,-6.26,-6.52
1021349,229,0,181,0,35.00,-6.25,-6.54
1021371,317,0,176,0,35.00,-6.27,-6.49
1021393,214,0,175,0,35.00,-6.24,-6.49
1021415,357,0,173,0,35.00,-6.26,-6.50
1021437,505,0,169,0,35.00,-6.29,-6.56
1021459,693,0,187,0,35.00,-6.29,-6.49
1021501,936,0,185,0,35.00,-6.29,-6.50
1021523,1287,0,198,0,35.00,-6.25,-6.53
1021545,1363,0,200,0,35.00,-6.27,-6.52
1021567,1404,0,201,0,35.00,-6.26,-6.54
1021589,1223,0,199,0,35.00,-6.30,-6.50
1021611,1079,0,187,0,35.00,-6.24,-6.53
1021633,1013,0,183,0,35.00,-6.31,-6.53
1021655,1107,0,183,0,35.00,-6.24,-6.53
1021677,1289,0,179,0,35.00,-6.26,-6.50
1021699,1566,0,183,0,35.00,-6.26,-6.55
1021721,1854,0,204,0,35.00,-6.23,-6.52
1021762,2099,0,204,0,35.00,-6.27,-6.51
1021784,2186,0,202,0,35.00,-6.27,-6.57
1021806,2120,0,204,0,35.00,-6.29,-6.52
1021828,1917,0,211,0,35.00,-6.30,-6.52
1021850,1659,0,199,0,35.00,-6.30,-6.55
1021872,1419,0,180,0,35.00,-6.27,-6.54
1021894,1443,0,184,0,35.00,-6.29,-6.54
1021916,1685,0,191,0,35.00,-6.20,-6.52
1021938,1897,0,183,0,35.00,-6.28,-6.52
1021960,2065,0,191,0,35.00,-6.25,-6.50
1022533,2387,0,211,0,34.15,-6.30,-6.49
