timestamp,ecg,gsr,gas,pulse,temp,acc_x,acc_y
25864,1743,25904,132,0,35.00,-7.25,-4.94
25886,1417,25904,136,0,35.00,-7.26,-4.96
25908,1623,25136,163,0,35.00,-7.27,-4.95
25930,1903,25136,197,0,35.00,-7.23,-4.98
25952,2006,25136,179,0,35.00,-7.24,-4.97
25974,1960,25136,172,0,35.00,-7.25,-4.98
26592,1900,25136,157,0,35.50,-7.24,-4.92
26623,2005,25136,187,0,35.00,-7.26,-4.94
26645,2002,25136,138,0,35.00,-7.29,-4.93
26667,1947,25136,157,0,35.00,-7.25,-4.95
26689,1693,25136,163,0,35.00,-7.22,-4.95
26711,1592,25136,173,0,35.00,-7.24,-4.94
26733,1765,25136,181,0,35.00,-7.25,-4.93
26755,1817,25136,173,0,35.00,-7.25,-4.92
26797,1887,25136,163,0,35.00,-7.24,-4.93
26819,1951,25136,166,0,35.00,-7.23,-4.92
26841,1709,25136,139,0,35.00,-7.24,-4.94
26863,1780,25136,140,0,35.00,-7.28,-4.94
26885,1619,25136,127,0,35.00,-7.27,-4.95
26907,1453,25136,137,0,35.00,-7.24,-4.94
26929,1187,25136,137,0,35.00,-7.28,-4.97
26951,1008,25136,151,0,35.00,-7.28,-4.97
26973,1062,25136,157,0,35.00,-7.27,-4.94
26995,1551,25136,183,0,35.00,-7.25,-4.90
27038,1791,25136,163,0,35.00,-7.21,-4.95
27060,1503,25136,133,0,35.00,-7.20,-4.97
27082,1607,25136,121,0,35.00,-7.25,-4.94
27104,1463,25136,102,0,35.00,-7.26,-4.95
27126,1270,25904,102,0,35.00,-7.27,-4.93
27148,1193,25904,126,0,35.00,-7.22,-4.95
27170,1623,25136,168,0,35.00,-7.22,-4.99
27192,2187,25136,191,0,35.00,-7.23,-4.94
27214,2019,25136,173,0,35.00,-7.23,-4.96
27236,1877,25136,167,0,35.00,-7.27,-4.92
27278,1877,25136,151,0,35.00,-7.26,-4.98
27300,1843,25136,135,0,35.00,-7.27,-4.95
27322,1891,25136,123,0,35.00,-7.31,-4.96
27344,2111,25136,143,0,35.00,-7.24,-4.98
27366,2519,25136,171,0,35.00,-7.23,-4.90
27388,2439,25136,163,0,35.00,-7.25,-4.94
27410,2202,25136,171,0,35.00,-7.26,-4.94
27432,2043,25136,176,0,35.00,-7.25,-4.95
27454,1839,25136,174,0,35.00,-7.29,-4.94
27476,1637,25136,157,0,35.00,-7.26,-4.94
27519,1655,25136,154,0,35.00,-7.28,-4.94
27541,2236,25136,174,0,35.00,-7.27,-4.91
27563,2490,25136,179,0,35.00,-7.26,-4.94
27585,1837,25136,127,0,35.00,-7.24,-4.94
27607,1515,25136,123,0,35.00,-7.25,-4.97
27629,1445,25136,133,0,35.00,-7.24,-4.94
27651,1129,25904,122,0,35.00,-7.22,-4.95
27673,869,25136,132,0,35.00,-7.24,-4.92
27695,825,25136,141,0,35.00,-7.24,-4.95
27717,1173,25136,154,0,35.00,-7.26,-4.98
27759,1901,25136,167,0,35.00,-7.25,-4.91
27781,1575,25904,117,0,35.00,-7.27,-4.93
27803,1559,25136,107,0,35.00,-7.23,-4.96
27825,1545,25904,101,0,35.00,-7.22,-4.94
27847,1323,25136,91,0,35.00,-7.26,-4.95
27869,1250,25904,105,0,35.00,-7.19,-4.93
27891,1397,25904,134,0,35.00,-7.25,-4.93
