timestamp,ecg,gsr,gas,pulse,temp,acc_x,acc_y
576330,1854,26800,147,98076,35.00,-7.18,-4.91
576352,1960,26800,135,97993,35.00,-7.23,-4.90
576374,1957,26800,135,97949,35.00,-7.22,-4.88
576396,1885,26800,136,97969,35.00,-7.21,-4.87
576418,1805,27312,143,98070,35.00,-7.18,-4.89
576440,1718,27312,155,98227,35.00,-7.22,-4.90
576462,1763,27312,169,98362,35.00,-7.22,-4.92
576484,1780,26800,173,98438,35.00,-7.24,-4.92
576527,1785,26800,171,98620,35.00,-7.23,-4.91
576549,1839,27312,154,98708,35.00,-7.21,-4.91
576571,1819,27312,139,98772,35.00,-7.19,-4.91
576593,1869,27312,137,98808,35.00,-7.20,-4.90
576615,1811,27312,127,98851,35.00,-7.21,-4.92
576637,1747,27312,138,98933,35.00,-7.23,-4.85
576659,1719,27312,149,98991,35.00,-7.20,-4.88
576681,1711,27312,169,99050,35.00,-7.23,-4.93
576703,1758,27312,169,99104,35.00,-7.20,-4.87
576725,1753,27312,171,99183,35.00,-7.20,-4.91
576767,1832,27312,163,99327,35.00,-7.23,-4.90
576789,1879,27312,155,99363,35.00,-7.20,-4.92
576811,1959,27312,138,99432,35.00,-7.20,-4.91
576833,2025,27312,138,99492,35.00,-7.22,-4.91
576855,2012,27312,143,99538,35.00,-7.23,-4.95
576877,1945,27312,151,99564,35.00,-7.17,-4.87
576899,1941,27312,159,99639,35.00,-7.22,-4.90
576921,1950,27312,175,99697,35.00,-7.23,-4.91
576943,1912,27312,178,99754,35.00,-7.23,-4.89
576965,1935,26800,179,99694,35.00,-7.24,-4.88
576987,1868,27312,165,99427,35.00,-7.24,-4.86
577028,1851,27312,157,98253,35.00,-7.20,-4.90
577050,1768,26800,140,98083,35.00,-7.24,-4.88
577072,1779,27312,137,97954,35.00,-7.21,-4.86
577094,1801,27312,135,97878,35.00,-7.23,-4.91
577116,1739,27312,139,97861,35.00,-7.23,-4.87
577138,1599,27312,143,97866,35.00,-7.22,-4.91
577160,1483,27312,155,97955,35.00,-7.19,-4.87
577182,1432,27312,167,98092,35.00,-7.24,-4.88
577204,1407,27312,164,98220,35.00,-7.21,-4.90
577226,1353,26800,154,98314,35.00,-7.24,-4.92
577268,1323,27312,139,98490,35.00,-7.20,-4.93
577290,1400,27312,119,98568,35.00,-7.23,-4.90
577312,1499,27312,119,98651,35.00,-7.19,-4.88
577334,1555,27312,115,98731,35.00,-7.21,-4.90
577356,1637,27312,119,98809,35.00,-7.24,-4.91
577378,1663,27312,133,98928,35.00,-7.24,-4.91
577400,1678,27312,149,99024,35.00,-7.22,-4.89
577422,1693,27312,152,99116,35.00,-7.24,-4.88
577444,1831,27312,154,99192,35.00,-7.21,-4.92
577466,2249,27312,169,99280,35.00,-7.22,-4.94
577488,2475,27312,175,99360,35.00,-7.20,-4.86
577529,2875,27312,187,99518,35.00,-7.20,-4.91
577551,3544,27312,235,99583,35.00,-7.22,-4.86
577573,3827,27312,262,99639,35.00,-7.23,-4.90
577595,3742,27312,252,99694,35.00,-7.24,-4.90
577617,3341,27312,251,99730,35.00,-7.22,-4.88
577639,2971,27312,247,99742,35.00,-7.26,-4.90
577661,2791,27312,252,99736,35.00,-7.22,-4.88
577683,2683,27312,262,99680,35.00,-7.26,-4.89
577705,2582,27312,239,99474,35.00,-7.19,-4.89
577727,2516,26800,223,99069,35.00,-7.21,-4.92
577770,2377,26800,200,97910,35.00,-7.21,-4.85
577792,2026,26800,159,97753,35.00,-7.21,-4.89
577814,1783,26800,153,97643,35.00,-7.22,-4.87
577836,1447,26800,149,97536,35.00,-7.25,-4.89
577858,1069,26800,155,97487,35.00,-7.20,-4.88
577880,999,26800,170,97537,35.00,-7.21,-4.89
577902,1101,26800,180,97640,35.00,-7.19,-4.91
577924,1269,26800,181,97769,35.00,-7.20,-4.92
577946,1481,26800,175,97876,35.00,-7.22,-4.87
577968,1459,26800,155,97955,35.00,-7.21,-4.90
578380,1319,26800,122,98125,35.36,-7.19,-4.86
578411,1805,26800,197,99529,35.00,-7.21,-4.90
578433,1491,26800,119,99434,35.00,-7.21,-4.90
578455,850,26800,99,99084,35.00,-7.18,-4.88
578477,293,26800,77,98656,35.00,-7.22,-4.91
578499,0,27312,62,98289,35.00,-7.19,-4.91
578521,0,26800,135,98045,35.00,-7.26,-4.87
578543,1463,26800,216,97889,35.00,-7.24,-4.89
578565,2311,26800,229,97767,35.00,-7.21,-4.89
578587,2893,26800,212,97708,35.00,-7.20,-4.91
578609,2805,26800,169,97669,35.00,-7.23,-4.91
578631,2529,26800,157,97710,35.00,-7.23,-4.90
578672,2221,26800,155,98092,35.00,-7.20,-4.92
578694,1167,26800,82,98194,35.00,-7.22,-4.92
578716,0,27312,36,98240,35.00,-7.23,-4.89
578738,0,27312,97,98277,35.00,-7.26,-4.90
578760,199,26800,186,98318,35.00,-7.24,-4.88
578782,2155,26800,244,98381,35.00,-7.22,-4.93
578804,3307,26800,255,98443,35.00,-7.24,-4.89
578826,3839,26800,223,98505,35.00,-7.23,-4.86
578848,3719,26800,197,98599,35.00,-7.20,-4.86
578870,3213,26800,167,98702,35.00,-7.22,-4.90
578912,2336,27312,122,98987,35.00,-7.22,-4.88
578934,1173,27312,135,99067,35.00,-7.20,-4.90
578956,1875,27312,201,99136,35.00,-7.21,-4.85
578978,2419,26800,231,99194,35.00,-7.22,-4.86
579399,2655,26800,219,99244,34.94,-7.22,-4.87
579434,3337,26800,253,98504,35.00,-7.24,-4.89
579456,2779,26800,187,98565,35.00,-7.24,-4.91
579478,2495,26800,201,98618,35.00,-7.24,-4.88
579500,2169,26800,187,98678,35.00,-7.23,-4.91
579522,1783,26800,170,98736,35.00,-7.22,-4.93
579544,1061,27312,67,98803,35.00,-7.23,-4.91
579566,0,27312,55,98874,35.00,-7.22,-4.89
579588,973,27312,187,98968,35.00,-7.19,-4.88
579610,2373,27312,216,99037,35.00,-7.23,-4.90
579632,2619,26800,171,99097,35.00,-7.21,-4.87
579674,2299,27312,147,99280,35.00,-7.24,-4.85
579696,1174,27312,110,99321,35.00,-7.22,-4.89
579718,611,27312,114,99377,35.00,-7.20,-4.92
579740,335,27312,87,99424,35.00,-7.19,-4.93
579762,0,27312,58,99493,35.00,-7.19,-4.87
579784,0,28080,118,99530,35.00,-7.20,-4.93
579806,1630,27312,179,99591,35.00,-7.24,-4.90
579828,2297,27312,143,99664,35.00,-7.21,-4.88
579850,2263,28080,105,99715,35.00,-7.20,-4.92
579872,1957,28080,98,99753,35.00,-7.24,-4.91
579894,1655,28080,108,99787,35.00,-7.19,-4.92
579935,1400,28080,137,99190,35.00,-7.21,-4.94
579957,1499,28080,153,98748,35.00,-7.24,-4.89
579979,1749,28080,183,98428,35.00,-7.24,-4.91
580419,2147,28080,189,98233,36.22,-7.21,-4.90
580456,0,28080,91,99615,35.00,-7.19,-4.89
580478,1687,28080,201,99675,35.00,-7.24,-4.85
580500,2503,28080,237,99730,35.00,-7.21,-4.90
580522,3897,28080,281,99787,35.00,-7.22,-4.88
580544,3931,27312,247,99855,35.00,-7.23,-4.87
580566,3928,28080,225,99920,35.00,-7.18,-4.92
580588,3901,28080,203,99993,35.00,-7.20,-4.90
580610,3871,28080,173,99993,35.00,-7.23,-4.94
580632,3849,28080,261,99983,35.00,-7.21,-4.89
580654,3917,27312,344,99698,35.00,-7.20,-4.94
580676,3887,28080,296,99241,35.00,-7.25,-4.88
580717,2329,28080,183,98331,35.00,-7.24,-4.86
580739,0,28080,81,98234,35.00,-7.23,-4.87
580761,284,28080,203,98174,35.00,-7.23,-4.89
580783,3902,28080,271,98149,35.00,-7.21,-4.86
580805,3903,28080,238,98167,35.00,-7.24,-4.89
580827,3881,28080,229,98271,35.00,-7.21,-4.96
580849,3743,28080,225,98396,35.00,-7.21,-4.90
580871,2155,28080,185,98478,35.00,-7.20,-4.85
580893,413,28592,143,98501,35.00,-7.22,-4.87
580915,227,28592,159,98512,35.00,-7.22,-4.90
580957,370,28592,165,98578,35.00,-7.20,-4.88
580979,0,28592,147,98622,35.00,-7.19,-4.89
581694,0,28592,115,98682,35.31,-7.21,-4.91
581719,1963,28080,170,98623,35.00,-7.18,-4.87
581741,2085,28080,163,98686,35.00,-7.22,-4.89
581763,2132,28592,155,98774,35.00,-7.22,-4.92
581785,2139,28080,138,98861,35.00,-7.21,-4.93
581807,2137,28080,139,98938,35.00,-7.20,-4.92
581829,2123,28080,139,99023,35.00,-7.24,-4.88
581851,2097,28080,152,99077,35.00,-7.21,-4.91
581873,2059,28080,163,99104,35.00,-7.19,-4.92
581895,2005,28080,179,99100,35.00,-7.24,-4.89
581917,2028,28080,189,99063,35.00,-7.25,-4.92
581939,2135,28080,197,99045,35.00,-7.23,-4.91
581980,2303,28080,191,99110,35.00,-7.21,-4.88
582714,2388,28080,183,99181,35.31,-7.21,-4.88
582742,1787,28080,179,98689,35.00,-7.19,-4.89
582764,1927,28592,141,98547,35.00,-7.18,-4.90
582786,1891,28592,134,98214,35.00,-7.21,-4.91
582808,1807,28592,139,97764,35.00,-7.24,-4.90
582830,1740,28592,149,97412,35.00,-7.23,-4.92
582852,1587,28592,147,97198,35.00,-7.19,-4.91
582874,1453,28592,154,97065,35.00,-7.22,-4.88
582896,1357,28592,151,96963,35.00,-7.21,-4.86
582918,1328,28080,147,96911,35.00,-7.22,-4.87
582940,1377,28592,127,96893,35.00,-7.22,-4.90
582982,1450,28592,119,97160,35.00,-7.19,-4.88
583734,1487,28592,116,97269,35.78,-7.20,-4.87
583764,1843,28080,181,97376,35.00,-7.19,-4.91
583786,2056,28080,146,97460,35.00,-7.22,-4.88
583808,1999,28080,151,97515,35.00,-7.20,-4.88
583830,1868,28080,159,97597,35.00,-7.20,-4.85
583852,1783,28080,167,97695,35.00,-7.25,-4.91
583874,1756,28080,169,97794,35.00,-7.20,-4.92
583896,1741,28080,169,97845,35.00,-7.22,-4.91
583918,1771,28080,157,97892,35.00,-7.23,-4.90
583940,1839,28080,151,97929,35.00,-7.22,-4.88
583962,1867,28080,133,97981,35.00,-7.15,-4.87
583984,1847,28592,135,98041,35.00,-7.19,-4.91
584025,1789,28080,134,98169,35.00,-7.22,-4.90
584047,1749,28592,135,98201,35.00,-7.22,-4.91
584069,1686,28592,141,98223,35.00,-7.19,-4.94
584091,1597,28592,153,98249,35.00,-7.22,-4.90
584113,1581,28592,156,98273,35.00,-7.20,-4.90
584135,1573,28592,163,98302,35.00,-7.20,-4.89
584157,1551,28592,153,98331,35.00,-7.24,-4.91
584179,1619,28592,146,98364,35.00,-7.20,-4.93
584201,1712,28080,135,98391,35.00,-7.23,-4.90
584223,1755,28080,127,98446,35.00,-7.21,-4.88
584266,1753,28592,126,97806,35.00,-7.22,-4.89
584288,1708,28080,141,97420,35.00,-7.27,-4.87
584310,1693,28080,153,97150,35.00,-7.27,-4.86
584332,1701,28592,168,96978,35.00,-7.19,-4.87
584354,1718,28592,169,96838,35.00,-7.24,-4.91
584376,1799,28592,169,96736,35.00,-7.21,-4.89
584398,1869,28592,155,96683,35.00,-7.23,-4.85
584420,1892,28592,149,96673,35.00,-7.19,-4.90
584442,1927,28592,137,96733,35.00,-7.26,-4.91
584464,1873,28592,133,96849,35.00,-7.23,-4.88
584506,1820,28592,133,97104,35.00,-7.20,-4.91
584528,1781,28592,143,97137,35.00,-7.22,-4.91
584550,1725,28592,153,97183,35.00,-7.18,-4.90
584572,1675,28592,167,97231,35.00,-7.19,-4.88
584594,1691,28592,173,97286,35.00,-7.21,-4.87
584616,1816,28592,167,97328,35.00,-7.23,-4.89
584638,1943,28592,163,97405,35.00,-7.21,-4.91
584660,2019,28592,151,97499,35.00,-7.20,-4.92
584682,2037,28592,139,97588,35.00,-7.18,-4.91
584704,1971,28592,139,97660,35.00,-7.23,-4.88
584726,1967,28592,141,97744,35.00,-7.22,-4.89
584767,1941,28592,155,97931,35.00,-7.22,-4.88
584789,1848,28592,152,98006,35.00,-7.21,-4.89
584811,1737,28592,169,98069,35.00,-7.22,-4.94
584833,1737,28592,170,98124,35.00,-7.24,-4.88
584855,1692,28592,169,98198,35.00,-7.19,-4.85
584877,1735,28592,157,98280,35.00,-7.21,-4.90
584899,1753,28592,151,98360,35.00,-7.19,-4.91
584921,1705,28592,133,98434,35.00,-7.21,-4.91
584943,1717,28592,125,98496,35.00,-7.22,-4.89
584965,1672,28592,125,98536,35.00,-7.21,-4.91
585517,1588,28592,147,97971,35.31,-7.24,-4.91
585549,2138,28592,151,98404,35.00,-7.23,-4.92
585571,1925,28592,172,98434,35.00,-7.21,-4.88
585593,1943,28784,175,98484,35.00,-7.23,-4.93
585615,2008,28592,178,98537,35.00,-7.20,-4.92
585637,2131,28784,172,98609,35.00,-7.24,-4.87
585659,2181,28784,151,98680,35.00,-7.22,-4.89
585681,1992,28784,135,98736,35.00,-7.20,-4.91
585703,1884,28784,137,98804,35.00,-7.22,-4.92
585725,1967,28784,149,98830,35.00,-7.23,-4.91
585747,1884,28784,153,98747,35.00,-7.22,-4.88
585789,1733,28784,163,97551,35.00,-7.20,-4.87
585811,1613,28592,169,97269,35.00,-7.22,-4.91
585833,1625,28784,169,97081,35.00,-7.21,-4.89
585855,1683,28784,163,96943,35.00,-7.24,-4.91
585877,1754,28592,159,96830,35.00,-7.25,-4.89
585899,1709,28784,135,96765,35.00,-7.20,-4.89
585921,1695,28784,124,96766,35.00,-7.21,-4.88
585943,1622,28784,123,96860,35.00,-7.19,-4.91
585965,1581,28784,135,97007,35.00,-7.19,-4.91
585987,1548,28784,143,97113,35.00,-7.22,-4.88
586537,1509,28784,157,97181,35.03,-7.24,-4.89
586571,1957,28784,134,97095,35.00,-7.18,-4.92
586593,1763,28784,171,97004,35.00,-7.21,-4.90
586615,1842,28784,159,96950,35.00,-7.23,-4.89
586637,1869,28784,151,96916,35.00,-7.21,-4.90
586659,1925,28784,139,96930,35.00,-7.24,-4.89
586681,1913,28784,133,97020,35.00,-7.20,-4.90
586703,1823,28784,134,97161,35.00,-7.21,-4.92
586725,1751,28784,147,97284,35.00,-7.21,-4.91
586747,1709,28784,155,97349,35.00,-7.21,-4.91
586769,1672,28784,167,97398,35.00,-7.24,-4.92
586791,1663,28784,169,97440,35.00,-7.19,-4.87
586832,1643,28784,165,97693,35.00,-7.21,-4.88
586854,1763,28784,165,97757,35.00,-7.20,-4.91
586876,1839,28784,155,97802,35.00,-7.19,-4.87
586898,1883,28784,138,97846,35.00,-7.20,-4.91
586920,1871,28784,133,97890,35.00,-7.23,-4.94
586942,1880,28784,135,97949,35.00,-7.24,-4.86
586964,1853,28784,141,98030,35.00,-7.17,-4.90
586986,1754,28784,151,98101,35.00,-7.22,-4.91
587557,1689,28592,159,98155,35.00,-7.19,-4.89
587594,1843,28080,132,97718,35.00,-7.22,-4.87
587616,1776,28080,146,97820,35.00,-7.20,-4.87
587638,1783,28592,133,97913,35.00,-7.19,-4.91
587660,1845,28592,127,98033,35.00,-7.20,-4.90
587682,1788,28080,125,98145,35.00,-7.21,-4.90
587704,1675,28080,138,98243,35.00,-7.22,-4.91
587726,1607,28080,149,98351,35.00,-7.24,-4.91
587748,1582,28080,157,98463,35.00,-7.20,-4.90
587770,1609,28080,165,98578,35.00,-7.18,-4.88
587792,1623,28080,155,98676,35.00,-7.21,-4.90
587835,1685,28080,145,98936,35.00,-7.25,-4.92
587857,1804,28080,125,99046,35.00,-7.23,-4.91
587879,1844,28080,127,99149,35.00,-7.23,-4.87
587901,1848,28080,125,99255,35.00,-7.18,-4.90
587923,1813,28080,141,99338,35.00,-7.24,-4.87
587945,1772,28080,149,99403,35.00,-7.22,-4.90
587967,1757,28080,165,99359,35.00,-7.16,-4.90
587989,1751,28080,169,99083,35.00,-7.21,-4.90
588577,1755,28080,165,98640,35.37,-7.21,-4.92
588617,1797,27312,134,99218,35.00,-7.19,-4.85
588639,1913,27312,135,99332,35.00,-7.20,-4.88
588661,1899,27312,141,99407,35.00,-7.20,-4.91
588683,1855,28080,149,99450,35.00,-7.23,-4.92
588705,1791,28080,164,99407,35.00,-7.24,-4.89
588727,1727,27312,170,99178,35.00,-7.18,-4.90
588749,1733,27312,171,98730,35.00,-7.23,-4.91
588771,1787,27312,175,98289,35.00,-7.21,-4.85
588793,1869,28080,158,97980,35.00,-7.25,-4.90
588815,1883,27312,140,97762,35.00,-7.19,-4.90
588857,1885,27312,133,97448,35.00,-7.24,-4.94
588879,1877,27312,126,97420,35.00,-7.23,-4.88
588901,1823,28080,139,97459,35.00,-7.20,-4.88
588923,1751,27312,147,97580,35.00,-7.19,-4.88
588945,1753,27312,157,97698,35.00,-7.20,-4.89
588967,1675,27312,163,97775,35.00,-7.21,-4.92
588989,1676,27312,175,97846,35.00,-7.19,-4.86
589351,1741,27312,164,97876,34.80,-7.22,-4.86
589379,2015,28080,166,98672,35.00,-7.17,-4.93
589401,1873,27312,142,98750,35.00,-7.22,-4.90
589423,1711,28080,143,98819,35.00,-7.20,-4.88
589445,1433,28080,149,98868,35.00,-7.21,-4.91
589467,1383,28080,168,98773,35.00,-7.22,-4.86
589489,1745,28080,201,98473,35.00,-7.24,-4.91
589511,2055,27312,203,98060,35.00,-7.24,-4.89
589533,2300,27312,199,97721,35.00,-7.19,-4.89
589555,2403,27312,173,97481,35.00,-7.21,-4.88
589577,2251,28080,152,97338,35.00,-7.21,-4.90
589619,2035,28080,139,97195,35.00,-7.20,-4.90
589641,1548,28080,141,97255,35.00,-7.24,-4.86
589663,1751,28080,184,97369,35.00,-7.19,-4.86
589685,2083,28080,221,97529,35.00,-7.17,-4.92
589707,2253,28080,213,97647,35.00,-7.22,-4.90
589729,2109,27312,191,97709,35.00,-7.23,-4.91
589751,2027,27312,181,97768,35.00,-7.19,-4.91
589773,1933,27312,153,97830,35.00,-7.23,-4.84
589795,1711,28080,123,97906,35.00,-7.23,-4.88
589817,1438,28080,117,97984,35.00,-7.21,-4.90
589860,1435,28080,140,98208,35.00,-7.20,-4.90
589882,1903,27312,174,98272,35.00,-7.20,-4.88
589904,1949,27312,189,98351,35.00,-7.21,-4.89
589926,1821,28080,183,98405,35.00,-7.20,-4.91
589948,1683,27312,169,98477,35.00,-7.21,-4.91
589970,1579,27312,148,98520,35.00,-7.19,-4.88
589992,1375,27312,119,98572,35.00,-7.21,-4.87
590360,1192,28080,101,98628,35.22,-7.17,-4.89
590401,2429,28080,187,97415,35.00,-7.19,-4.89
590423,1624,28080,139,97543,35.00,-7.21,-4.87
590445,1119,28080,118,97641,35.00,-7.20,-4.86
590467,479,28080,69,97697,35.00,-7.21,-4.91
590489,0,28080,81,97730,35.00,-7.21,-4.92
590511,779,28080,165,97745,35.00,-7.24,-4.90
590533,1759,28080,187,97768,35.00,-7.20,-4.87
590555,2379,27312,173,97815,35.00,-7.24,-4.90
590577,2650,27312,165,97867,35.00,-7.25,-4.86
590599,2777,28080,171,97920,35.00,-7.23,-4.88
590641,2579,28080,179,98123,35.00,-7.24,-4.88
590663,2035,28080,169,98179,35.00,-7.20,-4.84
590685,1383,28080,105,98216,35.00,-7.19,-4.88
590707,941,28080,150,98251,35.00,-7.23,-4.86
590729,1751,27312,223,98292,35.00,-7.22,-4.89
590751,2449,28080,217,98333,35.00,-7.21,-4.90
590773,2426,27312,164,98348,35.00,-7.22,-4.91
590795,2295,28080,141,98382,35.00,-7.21,-4.88
590817,2027,28080,121,98419,35.00,-7.19,-4.86
590839,1764,28592,125,98466,35.00,-7.18,-4.91
590861,1399,28080,135,98517,35.00,-7.21,-4.91
590902,840,28592,87,98685,35.00,-7.18,-4.90
590924,0,28592,67,98704,35.00,-7.20,-4.89
590946,0,28592,205,98627,35.00,-7.20,-4.86
590968,1862,28080,275,98323,35.00,-7.20,-4.93
590990,2652,28080,237,97879,35.00,-7.22,-4.92
591380,2727,28080,149,97458,35.52,-7.23,-4.90
591408,3879,28080,327,97874,35.00,-7.25,-4.92
591430,3899,28080,203,97943,35.00,-7.21,-4.89
591452,3104,28080,147,98015,35.00,-7.24,-4.90
591474,2699,28080,140,98103,35.00,-7.26,-4.88
591496,2261,28080,122,98209,35.00,-7.19,-4.91
591518,1430,28592,76,98306,35.00,-7.21,-4.88
591540,584,28592,93,98383,35.00,-7.21,-4.86
591562,1669,28592,250,98456,35.00,-7.23,-4.92
591604,3311,28080,334,98670,35.00,-7.24,-4.90
591626,3081,28080,204,98794,35.00,-7.23,-4.89
591648,2667,28080,181,98909,35.00,-7.25,-4.88
591670,2275,28592,149,99011,35.00,-7.21,-4.90
591692,1860,28592,123,99074,35.00,-7.20,-4.92
591714,1447,28592,85,98920,35.00,-7.22,-4.93
591736,0,28784,1,98537,35.00,-7.22,-4.89
591758,0,28784,70,98097,35.00,-7.22,-4.87
591780,0,28592,182,97796,35.00,-7.23,-4.92
591802,2094,28080,283,97588,35.00,-7.20,-4.90
591844,2953,28080,268,97215,35.00,-7.21,-4.88
591866,2152,28592,151,97173,35.00,-7.20,-4.89
591888,1907,28592,151,97221,35.00,-7.22,-4.90
591910,1573,28592,117,97346,35.00,-7.19,-4.90
591932,682,28592,37,97489,35.00,-7.23,-4.89
591954,0,28592,71,97627,35.00,-7.23,-4.90
591976,1189,28592,205,97689,35.00,-7.23,-4.92
591998,3125,28080,331,97714,35.00,-7.17,-4.91
592020,3911,28080,359,97758,35.00,-7.21,-4.86
592042,3928,28080,254,97820,35.00,-7.20,-4.88
592064,3596,28080,201,97886,35.00,-7.20,-4.92
592105,2491,28080,183,98188,35.00,-7.19,-4.90
592127,1357,28080,107,98285,35.00,-7.24,-4.88
592149,0,28592,9,98342,35.00,-7.25,-4.93
592171,0,28592,81,98404,35.00,-7.18,-4.91
592193,0,28080,133,98461,35.00,-7.23,-4.92
592215,2137,28080,237,98515,35.00,-7.17,-4.90
592237,3759,28080,291,98565,35.00,-7.21,-4.91
592259,3870,28080,233,98592,35.00,-7.18,-4.88
592281,3048,28080,217,98634,35.00,-7.23,-4.94
592303,2873,28080,235,98702,35.00,-7.23,-4.91
592346,2313,28080,197,98903,35.00,-7.21,-4.86
592368,825,28080,143,98972,35.00,-7.21,-4.92
592390,1961,28080,275,99035,35.00,-7.22,-4.91
592412,3765,28080,347,99079,35.00,-7.20,-4.92
592434,3899,28080,283,99115,35.00,-7.22,-4.88
592456,3462,28592,179,99053,35.00,-7.21,-4.89
592478,2215,28592,151,98810,35.00,-7.26,-4.90
592500,1599,28592,141,98394,35.00,-7.18,-4.92
592522,1072,28080,138,97996,35.00,-7.20,-4.91
592544,253,28080,76,97716,35.00,-7.23,-4.91
592586,0,28080,55,97311,35.00,-7.23,-4.90
592608,1351,28080,249,97251,35.00,-7.23,-4.89
592630,2641,28080,301,97260,35.00,-7.20,-4.94
592652,3385,28592,245,97311,35.00,-7.21,-4.90
592674,2837,28592,167,97394,35.00,-7.26,-4.87
592696,2247,28592,153,97491,35.00,-7.22,-4.93
592718,1773,28592,147,97581,35.00,-7.18,-4.89
592740,1013,28592,104,97638,35.00,-7.25,-4.93
592762,269,28592,95,97689,35.00,-7.20,-4.92
592784,471,28592,183,97754,35.00,-7.24,-4.85
592806,1860,28592,293,97842,35.00,-7.24,-4.90
592847,2806,28592,275,98020,35.00,-7.21,-4.91
592869,2099,28592,148,98100,35.00,-7.19,-4.91
592891,1839,28592,133,98177,35.00,-7.20,-4.87
592913,1609,28592,125,98256,35.00,-7.22,-4.92
592935,1203,28592,101,98323,35.00,-7.25,-4.86
592957,307,28784,41,98377,35.00,-7.19,-4.91
592979,0,28784,21,98462,35.00,-7.20,-4.89
593419,0,28592,127,98530,36.15,-7.17,-4.88
593448,2311,28592,155,97713,35.00,-7.20,-4.88
593470,2701,28080,141,97754,35.00,-7.19,-4.90
593492,2638,28080,138,97765,35.00,-7.21,-4.87
593514,2121,28080,137,97795,35.00,-7.19,-4.88
593536,2007,28080,103,97847,35.00,-7.25,-4.89
593558,1048,28592,37,97911,35.00,-7.23,-4.86
593580,594,28592,160,97972,35.00,-7.21,-4.88
593602,2057,28080,266,98060,35.00,-7.22,-4.91
593624,3656,28080,399,98159,35.00,-7.21,-4.91
593646,3918,28080,361,98241,35.00,-7.19,-4.89
593668,3912,28080,229,98309,35.00,-7.21,-4.88
593709,3902,28080,187,98575,35.00,-7.22,-4.90
593731,2557,28080,139,98626,35.00,-7.22,-4.91
593753,1709,28592,87,98694,35.00,-7.21,-4.91
593775,135,28592,3,98763,35.00,-7.21,-4.90
593797,0,28592,108,98829,35.00,-7.20,-4.91
593819,939,28080,191,98868,35.00,-7.23,-4.89
593841,1658,28080,172,98918,35.00,-7.22,-4.91
593863,1559,28080,149,98945,35.00,-7.23,-4.87
593885,1335,28080,107,98977,35.00,-7.23,-4.92
593907,996,28080,83,99013,35.00,-7.22,-4.91
593929,568,28080,40,99050,35.00,-7.19,-4.89
593970,0,28080,103,98792,35.00,-7.21,-4.89
593992,1624,28080,133,98363,35.00,-7.22,-4.89
594438,1558,28080,114,97862,35.14,-7.22,-4.89
594471,2005,28080,174,97899,35.00,-7.19,-4.90
594493,2065,28592,127,97994,35.00,-7.21,-4.89
594515,1901,28592,149,98083,35.00,-7.20,-4.94
594537,1865,28592,170,98159,35.00,-7.23,-4.90
594559,2119,28080,203,98248,35.00,-7.22,-4.88
594581,2183,28080,201,98309,35.00,-7.19,-4.93
594603,2073,28080,175,98402,35.00,-7.22,-4.88
594625,1939,28592,165,98485,35.00,-7.23,-4.93
594647,1863,28080,155,98580,35.00,-7.20,-4.90
594669,1827,28080,150,98682,35.00,-7.24,-4.88
594712,2023,28080,163,98769,35.00,-7.20,-4.87
594734,1902,28080,149,98501,35.00,-7.21,-4.92
594756,1141,28080,137,98098,35.00,-7.24,-4.88
594778,402,28080,146,97750,35.00,-7.21,-4.88
594800,1485,28080,167,97537,35.00,-7.23,-4.90
594822,1709,28080,167,97427,35.00,-7.24,-4.92
594844,1983,28080,171,97378,35.00,-7.21,-4.90
594866,1871,28080,163,97357,35.00,-7.21,-4.90
594888,1943,28080,154,97372,35.00,-7.19,-4.88
594910,2066,28080,155,97434,35.00,-7.23,-4.91
594952,2023,27312,140,97893,35.00,-7.21,-4.95
594974,1819,26800,139,97927,35.00,-7.25,-4.91
594996,1671,27312,149,97945,35.00,-7.22,-4.89
595713,1641,27312,167,97947,35.36,-7.23,-4.84
595754,1693,27312,149,97534,35.00,-7.16,-4.90
595776,1611,27312,148,97567,35.00,-7.23,-4.90
595798,1584,27312,167,97603,35.00,-7.22,-4.88
595820,1575,27312,169,97648,35.00,-7.19,-4.88
595842,1559,27312,166,97706,35.00,-7.22,-4.91
595864,1607,27312,153,97779,35.00,-7.21,-4.89
595886,1645,27312,146,97815,35.00,-7.23,-4.87
595908,1671,27312,127,97867,35.00,-7.22,-4.86
595930,1720,27312,127,97946,35.00,-7.20,-4.91
595952,1693,28080,123,98014,35.00,-7.21,-4.87
595974,1625,28080,137,98073,35.00,-7.24,-4.88
